County,FileNumber,Measure Names,ProviderName,Measure Values
MIAMI-DADE,100050,Bed Census,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,115
MIAMI-DADE,100050,Available,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,57
MIAMI-DADE,100050,Available Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0.331395349
MIAMI-DADE,100050,Total Staffed Bed Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,172
MIAMI-DADE,100053,Bed Census,HIALEAH HOSPITAL,179
MIAMI-DADE,100053,Available,HIALEAH HOSPITAL,68
MIAMI-DADE,100053,Available Capacity,HIALEAH HOSPITAL,0.275303644
MIAMI-DADE,100053,Total Staffed Bed Capacity,HIALEAH HOSPITAL,247
MIAMI-DADE,100061,Bed Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",264
MIAMI-DADE,100061,Available,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",181
MIAMI-DADE,100061,Available Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0.406741573
MIAMI-DADE,100061,Total Staffed Bed Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",445
MIAMI-DADE,100076,Bed Census,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Capacity,VARIETY CHILDREN'S HOSPITAL,
MIAMI-DADE,100076,Total Staffed Bed Capacity,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100079,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,26
MIAMI-DADE,100079,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,14
MIAMI-DADE,100079,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0.35
MIAMI-DADE,100079,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,40
MIAMI-DADE,100114,Bed Census,JACKSON NORTH MEDICAL CENTER,239
MIAMI-DADE,100114,Available,JACKSON NORTH MEDICAL CENTER,59
MIAMI-DADE,100114,Available Capacity,JACKSON NORTH MEDICAL CENTER,0.197986577
MIAMI-DADE,100114,Total Staffed Bed Capacity,JACKSON NORTH MEDICAL CENTER,298
MIAMI-DADE,100125,Bed Census,HOMESTEAD HOSPITAL,142
MIAMI-DADE,100125,Available,HOMESTEAD HOSPITAL,13
MIAMI-DADE,100125,Available Capacity,HOMESTEAD HOSPITAL,0.083870968
MIAMI-DADE,100125,Total Staffed Bed Capacity,HOMESTEAD HOSPITAL,155
MIAMI-DADE,100131,Bed Census,AVENTURA HOSPITAL AND MEDICAL CENTER,341
MIAMI-DADE,100131,Available,AVENTURA HOSPITAL AND MEDICAL CENTER,50
MIAMI-DADE,100131,Available Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,0.127877238
MIAMI-DADE,100131,Total Staffed Bed Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,391
MIAMI-DADE,100152,Bed Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,51
MIAMI-DADE,100152,Available,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,6
MIAMI-DADE,100152,Available Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0.105263158
MIAMI-DADE,100152,Total Staffed Bed Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,57
MIAMI-DADE,100154,Bed Census,SOUTH MIAMI HOSPITAL,392
MIAMI-DADE,100154,Available,SOUTH MIAMI HOSPITAL,53
MIAMI-DADE,100154,Available Capacity,SOUTH MIAMI HOSPITAL,0.119101124
MIAMI-DADE,100154,Total Staffed Bed Capacity,SOUTH MIAMI HOSPITAL,445
MIAMI-DADE,100165,Bed Census,WESTCHESTER GENERAL HOSPITAL,77
MIAMI-DADE,100165,Available,WESTCHESTER GENERAL HOSPITAL,24
MIAMI-DADE,100165,Available Capacity,WESTCHESTER GENERAL HOSPITAL,0.237623762
MIAMI-DADE,100165,Total Staffed Bed Capacity,WESTCHESTER GENERAL HOSPITAL,101
MIAMI-DADE,100181,Bed Census,LARKIN COMMUNITY HOSPITAL,80
MIAMI-DADE,100181,Available,LARKIN COMMUNITY HOSPITAL,34
MIAMI-DADE,100181,Available Capacity,LARKIN COMMUNITY HOSPITAL,0.298245614
MIAMI-DADE,100181,Total Staffed Bed Capacity,LARKIN COMMUNITY HOSPITAL,114
MIAMI-DADE,100183,Bed Census,CORAL GABLES HOSPITAL,83
MIAMI-DADE,100183,Available,CORAL GABLES HOSPITAL,44
MIAMI-DADE,100183,Available Capacity,CORAL GABLES HOSPITAL,0.346456693
MIAMI-DADE,100183,Total Staffed Bed Capacity,CORAL GABLES HOSPITAL,127
MIAMI-DADE,100187,Bed Census,PALMETTO GENERAL HOSPITAL,240
MIAMI-DADE,100187,Available,PALMETTO GENERAL HOSPITAL,218
MIAMI-DADE,100187,Available Capacity,PALMETTO GENERAL HOSPITAL,0.475982533
MIAMI-DADE,100187,Total Staffed Bed Capacity,PALMETTO GENERAL HOSPITAL,458
MIAMI-DADE,100197,Bed Census,DOUGLAS GARDENS HOSPITAL,7
MIAMI-DADE,100197,Available,DOUGLAS GARDENS HOSPITAL,25
MIAMI-DADE,100197,Available Capacity,DOUGLAS GARDENS HOSPITAL,0.78125
MIAMI-DADE,100197,Total Staffed Bed Capacity,DOUGLAS GARDENS HOSPITAL,32
MIAMI-DADE,100208,Bed Census,JACKSON SOUTH MEDICAL CENTER,204
MIAMI-DADE,100208,Available,JACKSON SOUTH MEDICAL CENTER,24
MIAMI-DADE,100208,Available Capacity,JACKSON SOUTH MEDICAL CENTER,0.105263158
MIAMI-DADE,100208,Total Staffed Bed Capacity,JACKSON SOUTH MEDICAL CENTER,228
MIAMI-DADE,100209,Bed Census,KENDALL REGIONAL MEDICAL CENTER,350
MIAMI-DADE,100209,Available,KENDALL REGIONAL MEDICAL CENTER,92
MIAMI-DADE,100209,Available Capacity,KENDALL REGIONAL MEDICAL CENTER,0.208144796
MIAMI-DADE,100209,Total Staffed Bed Capacity,KENDALL REGIONAL MEDICAL CENTER,442
MIAMI-DADE,100240,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,
MIAMI-DADE,100240,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,103004,Bed Census,ST CATHERINE'S REHABILITATION HOSPITAL,8
MIAMI-DADE,103004,Available,ST CATHERINE'S REHABILITATION HOSPITAL,14
MIAMI-DADE,103004,Available Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0.636363636
MIAMI-DADE,103004,Total Staffed Bed Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,22
MIAMI-DADE,103038,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,33
MIAMI-DADE,103038,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,27
MIAMI-DADE,103038,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0.45
MIAMI-DADE,103038,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,60
MIAMI-DADE,110040,Bed Census,SOUTHERN WINDS,65
MIAMI-DADE,110040,Available,SOUTHERN WINDS,7
MIAMI-DADE,110040,Available Capacity,SOUTHERN WINDS,0.097222222
MIAMI-DADE,110040,Total Staffed Bed Capacity,SOUTHERN WINDS,72
MIAMI-DADE,110041,Bed Census,WEST GABLES REHABILITATION HOSPITAL,57
MIAMI-DADE,110041,Available,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Available Capacity,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Total Staffed Bed Capacity,WEST GABLES REHABILITATION HOSPITAL,57
MIAMI-DADE,110199,Bed Census,NICKLAUS CHILDREN'S HOSPITAL,176
MIAMI-DADE,110199,Available,NICKLAUS CHILDREN'S HOSPITAL,80
MIAMI-DADE,110199,Available Capacity,NICKLAUS CHILDREN'S HOSPITAL,0.3125
MIAMI-DADE,110199,Total Staffed Bed Capacity,NICKLAUS CHILDREN'S HOSPITAL,256
MIAMI-DADE,120014,Bed Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,181
MIAMI-DADE,120014,Available,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Available Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Total Staffed Bed Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,181
MIAMI-DADE,23960028,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI,47
MIAMI-DADE,23960028,Available,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,47
MIAMI-DADE,23960064,Bed Census,WEST KENDALL BAPTIST HOSPITAL,159
MIAMI-DADE,23960064,Available,WEST KENDALL BAPTIST HOSPITAL,7
MIAMI-DADE,23960064,Available Capacity,WEST KENDALL BAPTIST HOSPITAL,0.042168675
MIAMI-DADE,23960064,Total Staffed Bed Capacity,WEST KENDALL BAPTIST HOSPITAL,166
MIAMI-DADE,23960094,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,60
MIAMI-DADE,23960094,Available,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,60
MIAMI-DADE,23960097,Bed Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,19
MIAMI-DADE,23960097,Available,ST CATHERINE'S WEST REHABILITATION HOSPITAL,21
MIAMI-DADE,23960097,Available Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0.525
MIAMI-DADE,23960097,Total Staffed Bed Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,40
MONROE,100024,Bed Census,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100024,Available,FISHERMEN'S COMMUNITY HOSPITAL,9
MONROE,100024,Available Capacity,FISHERMEN'S COMMUNITY HOSPITAL,1
MONROE,100024,Total Staffed Bed Capacity,FISHERMEN'S COMMUNITY HOSPITAL,9
MONROE,100150,Bed Census,DEPOO HOSPITAL,17
MONROE,100150,Available,DEPOO HOSPITAL,0
MONROE,100150,Available Capacity,DEPOO HOSPITAL,0
MONROE,100150,Total Staffed Bed Capacity,DEPOO HOSPITAL,17
MONROE,100160,Bed Census,MARINERS HOSPITAL,19
MONROE,100160,Available,MARINERS HOSPITAL,22
MONROE,100160,Available Capacity,MARINERS HOSPITAL,0.536585366
MONROE,100160,Total Staffed Bed Capacity,MARINERS HOSPITAL,41
MONROE,100195,Bed Census,LOWER KEYS MEDICAL CENTER,46
MONROE,100195,Available,LOWER KEYS MEDICAL CENTER,0
MONROE,100195,Available Capacity,LOWER KEYS MEDICAL CENTER,0
MONROE,100195,Total Staffed Bed Capacity,LOWER KEYS MEDICAL CENTER,46
NASSAU,100140,Bed Census,BAPTIST MEDICAL CENTER NASSAU,33
NASSAU,100140,Available,BAPTIST MEDICAL CENTER NASSAU,35
NASSAU,100140,Available Capacity,BAPTIST MEDICAL CENTER NASSAU,0.514705882
NASSAU,100140,Total Staffed Bed Capacity,BAPTIST MEDICAL CENTER NASSAU,68
OKALOOSA,100054,Bed Census,TWIN CITIES HOSPITAL,33
OKALOOSA,100054,Available,TWIN CITIES HOSPITAL,10
OKALOOSA,100054,Available Capacity,TWIN CITIES HOSPITAL,0.232558140
OKALOOSA,100054,Total Staffed Bed Capacity,TWIN CITIES HOSPITAL,43
OKALOOSA,100122,Bed Census,NORTH OKALOOSA MEDICAL CENTER,75
OKALOOSA,100122,Available,NORTH OKALOOSA MEDICAL CENTER,38
OKALOOSA,100122,Available Capacity,NORTH OKALOOSA MEDICAL CENTER,0.336283186
OKALOOSA,100122,Total Staffed Bed Capacity,NORTH OKALOOSA MEDICAL CENTER,113
OKALOOSA,100223,Bed Census,FORT WALTON BEACH MEDICAL CENTER,193
OKALOOSA,100223,Available,FORT WALTON BEACH MEDICAL CENTER,44
OKALOOSA,100223,Available Capacity,FORT WALTON BEACH MEDICAL CENTER,0.185654008
OKALOOSA,100223,Total Staffed Bed Capacity,FORT WALTON BEACH MEDICAL CENTER,237
OKALOOSA,111520,Bed Census,GULF COAST TREATMENT CENTER,27
OKALOOSA,111520,Available,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Available Capacity,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Total Staffed Bed Capacity,GULF COAST TREATMENT CENTER,27
OKALOOSA,23960106,Bed Census,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",10
OKALOOSA,23960106,Available,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",20
OKALOOSA,23960106,Available Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",0.666666667
OKALOOSA,23960106,Total Staffed Bed Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",30
OKEECHOBEE,100252,Bed Census,RAULERSON HOSPITAL,40
OKEECHOBEE,100252,Available,RAULERSON HOSPITAL,60
OKEECHOBEE,100252,Available Capacity,RAULERSON HOSPITAL,0.6
OKEECHOBEE,100252,Total Staffed Bed Capacity,RAULERSON HOSPITAL,100
ORANGE,100006,Bed Census,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,682
ORANGE,100006,Available,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,111
ORANGE,100006,Available Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,0.139974779
ORANGE,100006,Total Staffed Bed Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,793
ORANGE,100007,Bed Census,ADVENTHEALTH ORLANDO,"1,011"
ORANGE,100007,Available,ADVENTHEALTH ORLANDO,321
ORANGE,100007,Available Capacity,ADVENTHEALTH ORLANDO,0.240990991
ORANGE,100007,Total Staffed Bed Capacity,ADVENTHEALTH ORLANDO,"1,332"
ORANGE,100021,Bed Census,ADVENTHEALTH EAST ORLANDO,248
ORANGE,100021,Available,ADVENTHEALTH EAST ORLANDO,47
ORANGE,100021,Available Capacity,ADVENTHEALTH EAST ORLANDO,0.159322034
ORANGE,100021,Total Staffed Bed Capacity,ADVENTHEALTH EAST ORLANDO,295
ORANGE,100030,Bed Census,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,152
ORANGE,100030,Available,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,45
ORANGE,100030,Available Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,0.228426396
ORANGE,100030,Total Staffed Bed Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,197
ORANGE,100129,Bed Census,ASPIRE HEALTH PARTNERS,35
ORANGE,100129,Available,ASPIRE HEALTH PARTNERS,0
ORANGE,100129,Available Capacity,ASPIRE HEALTH PARTNERS,0
ORANGE,100129,Total Staffed Bed Capacity,ASPIRE HEALTH PARTNERS,35
ORANGE,100162,Bed Census,ADVENTHEALTH WINTER PARK,258
ORANGE,100162,Available,ADVENTHEALTH WINTER PARK,164
ORANGE,100162,Available Capacity,ADVENTHEALTH WINTER PARK,0.388625592
ORANGE,100162,Total Staffed Bed Capacity,ADVENTHEALTH WINTER PARK,422
ORANGE,110047,Bed Census,UNIVERSITY BEHAVIORAL CENTER,77
ORANGE,110047,Available,UNIVERSITY BEHAVIORAL CENTER,43
ORANGE,110047,Available Capacity,UNIVERSITY BEHAVIORAL CENTER,0.358333333
ORANGE,110047,Total Staffed Bed Capacity,UNIVERSITY BEHAVIORAL CENTER,120
ORANGE,110051,Bed Census,LA AMISTAD RESIDENTIAL TREATMENT CENTER,31
ORANGE,110051,Available,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Available Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Total Staffed Bed Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,31
ORANGE,120001,Bed Census,ARNOLD PALMER MEDICAL CENTER,312
ORANGE,120001,Available,ARNOLD PALMER MEDICAL CENTER,145
ORANGE,120001,Available Capacity,ARNOLD PALMER MEDICAL CENTER,0.317286652
ORANGE,120001,Total Staffed Bed Capacity,ARNOLD PALMER MEDICAL CENTER,457
ORANGE,120002,Bed Census,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,224
ORANGE,120002,Available,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,35
ORANGE,120002,Available Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,0.135135135
ORANGE,120002,Total Staffed Bed Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,259
ORANGE,120003,Bed Census,ADVENTHEALTH APOPKA,105
ORANGE,120003,Available,ADVENTHEALTH APOPKA,15
ORANGE,120003,Available Capacity,ADVENTHEALTH APOPKA,0.125
ORANGE,120003,Total Staffed Bed Capacity,ADVENTHEALTH APOPKA,120
ORANGE,23960043,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),32
ORANGE,23960043,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),3
ORANGE,23960043,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),0.085714286
ORANGE,23960043,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),35
ORANGE,23960068,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960068,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0
ORANGE,23960068,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0
ORANGE,23960068,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960083,Bed Census,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,119
ORANGE,23960083,Available,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Available Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Total Staffed Bed Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,119
ORANGE,23960096,Bed Census,NEMOURS CHILDREN'S HOSPITAL,79
ORANGE,23960096,Available,NEMOURS CHILDREN'S HOSPITAL,11
ORANGE,23960096,Available Capacity,NEMOURS CHILDREN'S HOSPITAL,0.122222222
ORANGE,23960096,Total Staffed Bed Capacity,NEMOURS CHILDREN'S HOSPITAL,90
OSCEOLA,100074,Bed Census,ORLANDO HEALTH ST CLOUD HOSPITAL,60
OSCEOLA,100074,Available,ORLANDO HEALTH ST CLOUD HOSPITAL,40
OSCEOLA,100074,Available Capacity,ORLANDO HEALTH ST CLOUD HOSPITAL,0.4
OSCEOLA,100074,Total Staffed Bed Capacity,ORLANDO HEALTH ST CLOUD HOSPITAL,100
OSCEOLA,100089,Bed Census,ADVENTHEALTH KISSIMMEE,132
OSCEOLA,100089,Available,ADVENTHEALTH KISSIMMEE,32
OSCEOLA,100089,Available Capacity,ADVENTHEALTH KISSIMMEE,0.195121951
OSCEOLA,100089,Total Staffed Bed Capacity,ADVENTHEALTH KISSIMMEE,164
OSCEOLA,100110,Bed Census,OSCEOLA REGIONAL MEDICAL CENTER,337
OSCEOLA,100110,Available,OSCEOLA REGIONAL MEDICAL CENTER,89
OSCEOLA,100110,Available Capacity,OSCEOLA REGIONAL MEDICAL CENTER,0.208920188
OSCEOLA,100110,Total Staffed Bed Capacity,OSCEOLA REGIONAL MEDICAL CENTER,426
OSCEOLA,23960017,Bed Census,ADVENTHEALTH CELEBRATION,180
OSCEOLA,23960017,Available,ADVENTHEALTH CELEBRATION,137
OSCEOLA,23960017,Available Capacity,ADVENTHEALTH CELEBRATION,0.432176656
OSCEOLA,23960017,Total Staffed Bed Capacity,ADVENTHEALTH CELEBRATION,317
OSCEOLA,23960111,Bed Census,POINCIANA MEDICAL CENTER,48
OSCEOLA,23960111,Available,POINCIANA MEDICAL CENTER,28
OSCEOLA,23960111,Available Capacity,POINCIANA MEDICAL CENTER,0.368421053
OSCEOLA,23960111,Total Staffed Bed Capacity,POINCIANA MEDICAL CENTER,76
OSCEOLA,23960129,Bed Census,BLACKBERRY CENTER,56
OSCEOLA,23960129,Available,BLACKBERRY CENTER,8
OSCEOLA,23960129,Available Capacity,BLACKBERRY CENTER,0.125
OSCEOLA,23960129,Total Staffed Bed Capacity,BLACKBERRY CENTER,64
PALM BEACH,100002,Bed Census,BETHESDA HOSPITAL EAST,209
PALM BEACH,100002,Available,BETHESDA HOSPITAL EAST,181
PALM BEACH,100002,Available Capacity,BETHESDA HOSPITAL EAST,0.464102564
PALM BEACH,100002,Total Staffed Bed Capacity,BETHESDA HOSPITAL EAST,390
PALM BEACH,100010,Bed Census,ST MARY'S MEDICAL CENTER,367
PALM BEACH,100010,Available,ST MARY'S MEDICAL CENTER,155
PALM BEACH,100010,Available Capacity,ST MARY'S MEDICAL CENTER,0.296934866
PALM BEACH,100010,Total Staffed Bed Capacity,ST MARY'S MEDICAL CENTER,522
PALM BEACH,100080,Bed Census,JFK MEDICAL CENTER,388
PALM BEACH,100080,Available,JFK MEDICAL CENTER,209
PALM BEACH,100080,Available Capacity,JFK MEDICAL CENTER,0.350083752
PALM BEACH,100080,Total Staffed Bed Capacity,JFK MEDICAL CENTER,597
PALM BEACH,100130,Bed Census,LAKESIDE MEDICAL CENTER,28
PALM BEACH,100130,Available,LAKESIDE MEDICAL CENTER,42
PALM BEACH,100130,Available Capacity,LAKESIDE MEDICAL CENTER,0.6
PALM BEACH,100130,Total Staffed Bed Capacity,LAKESIDE MEDICAL CENTER,70
PALM BEACH,100168,Bed Census,BOCA RATON REGIONAL HOSPITAL,254
PALM BEACH,100168,Available,BOCA RATON REGIONAL HOSPITAL,210
PALM BEACH,100168,Available Capacity,BOCA RATON REGIONAL HOSPITAL,0.452586207
PALM BEACH,100168,Total Staffed Bed Capacity,BOCA RATON REGIONAL HOSPITAL,464
PALM BEACH,100176,Bed Census,PALM BEACH GARDENS MEDICAL CENTER,142
PALM BEACH,100176,Available,PALM BEACH GARDENS MEDICAL CENTER,69
PALM BEACH,100176,Available Capacity,PALM BEACH GARDENS MEDICAL CENTER,0.327014218
PALM BEACH,100176,Total Staffed Bed Capacity,PALM BEACH GARDENS MEDICAL CENTER,211
PALM BEACH,100234,Bed Census,JFK MEDICAL CENTER NORTH CAMPUS,127
PALM BEACH,100234,Available,JFK MEDICAL CENTER NORTH CAMPUS,105
PALM BEACH,100234,Available Capacity,JFK MEDICAL CENTER NORTH CAMPUS,0.452586207
PALM BEACH,100234,Total Staffed Bed Capacity,JFK MEDICAL CENTER NORTH CAMPUS,232
PALM BEACH,100253,Bed Census,JUPITER MEDICAL CENTER,135
PALM BEACH,100253,Available,JUPITER MEDICAL CENTER,109
PALM BEACH,100253,Available Capacity,JUPITER MEDICAL CENTER,0.446721311
PALM BEACH,100253,Total Staffed Bed Capacity,JUPITER MEDICAL CENTER,244
PALM BEACH,100258,Bed Census,DELRAY MEDICAL CENTER,335
PALM BEACH,100258,Available,DELRAY MEDICAL CENTER,164
PALM BEACH,100258,Available Capacity,DELRAY MEDICAL CENTER,0.328657315
PALM BEACH,100258,Total Staffed Bed Capacity,DELRAY MEDICAL CENTER,499
PALM BEACH,104008,Bed Census,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,104008,Available,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,104008,Available Capacity,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",
PALM BEACH,104008,Total Staffed Bed Capacity,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,110006,Bed Census,PALMS WEST HOSPITAL,174
PALM BEACH,110006,Available,PALMS WEST HOSPITAL,31
PALM BEACH,110006,Available Capacity,PALMS WEST HOSPITAL,0.151219512
PALM BEACH,110006,Total Staffed Bed Capacity,PALMS WEST HOSPITAL,205
PALM BEACH,110008,Bed Census,WEST BOCA MEDICAL CENTER,111
PALM BEACH,110008,Available,WEST BOCA MEDICAL CENTER,107
PALM BEACH,110008,Available Capacity,WEST BOCA MEDICAL CENTER,0.490825688
PALM BEACH,110008,Total Staffed Bed Capacity,WEST BOCA MEDICAL CENTER,218
PALM BEACH,110010,Bed Census,WELLINGTON REGIONAL MEDICAL CENTER,162
PALM BEACH,110010,Available,WELLINGTON REGIONAL MEDICAL CENTER,48
PALM BEACH,110010,Available Capacity,WELLINGTON REGIONAL MEDICAL CENTER,0.228571429
PALM BEACH,110010,Total Staffed Bed Capacity,WELLINGTON REGIONAL MEDICAL CENTER,210
PALM BEACH,110403,Bed Census,GOOD SAMARITAN MEDICAL CENTER,142
PALM BEACH,110403,Available,GOOD SAMARITAN MEDICAL CENTER,23
PALM BEACH,110403,Available Capacity,GOOD SAMARITAN MEDICAL CENTER,0.139393939
PALM BEACH,110403,Total Staffed Bed Capacity,GOOD SAMARITAN MEDICAL CENTER,165
PALM BEACH,23960072,Bed Census,SELECT SPECIALTY HOSPITAL- PALM BEACH,50
PALM BEACH,23960072,Available,SELECT SPECIALTY HOSPITAL- PALM BEACH,10
PALM BEACH,23960072,Available Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,0.166666667
PALM BEACH,23960072,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,60
PALM BEACH,23960074,Bed Census,KINDRED HOSPITAL THE PALM BEACHES,54
PALM BEACH,23960074,Available,KINDRED HOSPITAL THE PALM BEACHES,3
PALM BEACH,23960074,Available Capacity,KINDRED HOSPITAL THE PALM BEACHES,0.052631579
PALM BEACH,23960074,Total Staffed Bed Capacity,KINDRED HOSPITAL THE PALM BEACHES,57
PALM BEACH,23960098,Bed Census,BETHESDA HOSPITAL WEST,62
PALM BEACH,23960098,Available,BETHESDA HOSPITAL WEST,18
PALM BEACH,23960098,Available Capacity,BETHESDA HOSPITAL WEST,0.225
PALM BEACH,23960098,Total Staffed Bed Capacity,BETHESDA HOSPITAL WEST,80
PASCO,100046,Bed Census,ADVENTHEALTH ZEPHYRHILLS,106
PASCO,100046,Available,ADVENTHEALTH ZEPHYRHILLS,33
PASCO,100046,Available Capacity,ADVENTHEALTH ZEPHYRHILLS,0.237410072
PASCO,100046,Total Staffed Bed Capacity,ADVENTHEALTH ZEPHYRHILLS,139
PASCO,100063,Bed Census,MORTON PLANT NORTH BAY HOSPITAL,180
