County,FileNumber,Measure Names,ProviderName,Measure Values
MIAMI-DADE,100053,Bed Census,HIALEAH HOSPITAL,120
MIAMI-DADE,100053,Available,HIALEAH HOSPITAL,94
MIAMI-DADE,100053,Available Capacity,HIALEAH HOSPITAL,0.439252336
MIAMI-DADE,100053,Total Staffed Bed Capacity,HIALEAH HOSPITAL,214
MIAMI-DADE,100061,Bed Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",264
MIAMI-DADE,100061,Available,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",176
MIAMI-DADE,100061,Available Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0.4
MIAMI-DADE,100061,Total Staffed Bed Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",440
MIAMI-DADE,100076,Bed Census,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Capacity,VARIETY CHILDREN'S HOSPITAL,
MIAMI-DADE,100076,Total Staffed Bed Capacity,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100079,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,26
MIAMI-DADE,100079,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,14
MIAMI-DADE,100079,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0.35
MIAMI-DADE,100079,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,40
MIAMI-DADE,100114,Bed Census,JACKSON NORTH MEDICAL CENTER,231
MIAMI-DADE,100114,Available,JACKSON NORTH MEDICAL CENTER,67
MIAMI-DADE,100114,Available Capacity,JACKSON NORTH MEDICAL CENTER,0.224832215
MIAMI-DADE,100114,Total Staffed Bed Capacity,JACKSON NORTH MEDICAL CENTER,298
MIAMI-DADE,100125,Bed Census,HOMESTEAD HOSPITAL,132
MIAMI-DADE,100125,Available,HOMESTEAD HOSPITAL,23
MIAMI-DADE,100125,Available Capacity,HOMESTEAD HOSPITAL,0.148387097
MIAMI-DADE,100125,Total Staffed Bed Capacity,HOMESTEAD HOSPITAL,155
MIAMI-DADE,100131,Bed Census,AVENTURA HOSPITAL AND MEDICAL CENTER,342
MIAMI-DADE,100131,Available,AVENTURA HOSPITAL AND MEDICAL CENTER,58
MIAMI-DADE,100131,Available Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,0.145
MIAMI-DADE,100131,Total Staffed Bed Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,400
MIAMI-DADE,100152,Bed Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,54
MIAMI-DADE,100152,Available,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0
MIAMI-DADE,100152,Available Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0
MIAMI-DADE,100152,Total Staffed Bed Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,54
MIAMI-DADE,100154,Bed Census,SOUTH MIAMI HOSPITAL,324
MIAMI-DADE,100154,Available,SOUTH MIAMI HOSPITAL,121
MIAMI-DADE,100154,Available Capacity,SOUTH MIAMI HOSPITAL,0.271910112
MIAMI-DADE,100154,Total Staffed Bed Capacity,SOUTH MIAMI HOSPITAL,445
MIAMI-DADE,100165,Bed Census,WESTCHESTER GENERAL HOSPITAL,78
MIAMI-DADE,100165,Available,WESTCHESTER GENERAL HOSPITAL,22
MIAMI-DADE,100165,Available Capacity,WESTCHESTER GENERAL HOSPITAL,0.22
MIAMI-DADE,100165,Total Staffed Bed Capacity,WESTCHESTER GENERAL HOSPITAL,100
MIAMI-DADE,100181,Bed Census,LARKIN COMMUNITY HOSPITAL,66
MIAMI-DADE,100181,Available,LARKIN COMMUNITY HOSPITAL,48
MIAMI-DADE,100181,Available Capacity,LARKIN COMMUNITY HOSPITAL,0.421052632
MIAMI-DADE,100181,Total Staffed Bed Capacity,LARKIN COMMUNITY HOSPITAL,114
MIAMI-DADE,100183,Bed Census,CORAL GABLES HOSPITAL,74
MIAMI-DADE,100183,Available,CORAL GABLES HOSPITAL,53
MIAMI-DADE,100183,Available Capacity,CORAL GABLES HOSPITAL,0.417322835
MIAMI-DADE,100183,Total Staffed Bed Capacity,CORAL GABLES HOSPITAL,127
MIAMI-DADE,100187,Bed Census,PALMETTO GENERAL HOSPITAL,242
MIAMI-DADE,100187,Available,PALMETTO GENERAL HOSPITAL,214
MIAMI-DADE,100187,Available Capacity,PALMETTO GENERAL HOSPITAL,0.469298246
MIAMI-DADE,100187,Total Staffed Bed Capacity,PALMETTO GENERAL HOSPITAL,456
MIAMI-DADE,100197,Bed Census,DOUGLAS GARDENS HOSPITAL,3
MIAMI-DADE,100197,Available,DOUGLAS GARDENS HOSPITAL,29
MIAMI-DADE,100197,Available Capacity,DOUGLAS GARDENS HOSPITAL,0.90625
MIAMI-DADE,100197,Total Staffed Bed Capacity,DOUGLAS GARDENS HOSPITAL,32
MIAMI-DADE,100208,Bed Census,JACKSON SOUTH MEDICAL CENTER,199
MIAMI-DADE,100208,Available,JACKSON SOUTH MEDICAL CENTER,27
MIAMI-DADE,100208,Available Capacity,JACKSON SOUTH MEDICAL CENTER,0.119469027
MIAMI-DADE,100208,Total Staffed Bed Capacity,JACKSON SOUTH MEDICAL CENTER,226
MIAMI-DADE,100209,Bed Census,KENDALL REGIONAL MEDICAL CENTER,332
MIAMI-DADE,100209,Available,KENDALL REGIONAL MEDICAL CENTER,110
MIAMI-DADE,100209,Available Capacity,KENDALL REGIONAL MEDICAL CENTER,0.248868778
MIAMI-DADE,100209,Total Staffed Bed Capacity,KENDALL REGIONAL MEDICAL CENTER,442
MIAMI-DADE,100240,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,
MIAMI-DADE,100240,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,103004,Bed Census,ST CATHERINE'S REHABILITATION HOSPITAL,7
MIAMI-DADE,103004,Available,ST CATHERINE'S REHABILITATION HOSPITAL,15
MIAMI-DADE,103004,Available Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0.681818182
MIAMI-DADE,103004,Total Staffed Bed Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,22
MIAMI-DADE,103038,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,52
MIAMI-DADE,103038,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,8
MIAMI-DADE,103038,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0.133333333
MIAMI-DADE,103038,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,60
MIAMI-DADE,110040,Bed Census,SOUTHERN WINDS,56
MIAMI-DADE,110040,Available,SOUTHERN WINDS,16
MIAMI-DADE,110040,Available Capacity,SOUTHERN WINDS,0.222222222
MIAMI-DADE,110040,Total Staffed Bed Capacity,SOUTHERN WINDS,72
MIAMI-DADE,110041,Bed Census,WEST GABLES REHABILITATION HOSPITAL,50
MIAMI-DADE,110041,Available,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Available Capacity,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Total Staffed Bed Capacity,WEST GABLES REHABILITATION HOSPITAL,50
MIAMI-DADE,110199,Bed Census,NICKLAUS CHILDREN'S HOSPITAL,182
MIAMI-DADE,110199,Available,NICKLAUS CHILDREN'S HOSPITAL,85
MIAMI-DADE,110199,Available Capacity,NICKLAUS CHILDREN'S HOSPITAL,0.318352060
MIAMI-DADE,110199,Total Staffed Bed Capacity,NICKLAUS CHILDREN'S HOSPITAL,267
MIAMI-DADE,120014,Bed Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,170
MIAMI-DADE,120014,Available,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Available Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Total Staffed Bed Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,170
MIAMI-DADE,23960028,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI,47
MIAMI-DADE,23960028,Available,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,47
MIAMI-DADE,23960064,Bed Census,WEST KENDALL BAPTIST HOSPITAL,146
MIAMI-DADE,23960064,Available,WEST KENDALL BAPTIST HOSPITAL,12
MIAMI-DADE,23960064,Available Capacity,WEST KENDALL BAPTIST HOSPITAL,0.075949367
MIAMI-DADE,23960064,Total Staffed Bed Capacity,WEST KENDALL BAPTIST HOSPITAL,158
MIAMI-DADE,23960094,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,58
MIAMI-DADE,23960094,Available,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,2
MIAMI-DADE,23960094,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0.033333333
MIAMI-DADE,23960094,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,60
MIAMI-DADE,23960097,Bed Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,20
MIAMI-DADE,23960097,Available,ST CATHERINE'S WEST REHABILITATION HOSPITAL,20
MIAMI-DADE,23960097,Available Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0.5
MIAMI-DADE,23960097,Total Staffed Bed Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,40
MONROE,100024,Bed Census,FISHERMEN'S COMMUNITY HOSPITAL,4
MONROE,100024,Available,FISHERMEN'S COMMUNITY HOSPITAL,5
MONROE,100024,Available Capacity,FISHERMEN'S COMMUNITY HOSPITAL,0.555555556
MONROE,100024,Total Staffed Bed Capacity,FISHERMEN'S COMMUNITY HOSPITAL,9
MONROE,100150,Bed Census,DEPOO HOSPITAL,13
MONROE,100150,Available,DEPOO HOSPITAL,32
MONROE,100150,Available Capacity,DEPOO HOSPITAL,0.711111111
MONROE,100150,Total Staffed Bed Capacity,DEPOO HOSPITAL,45
MONROE,100160,Bed Census,MARINERS HOSPITAL,26
MONROE,100160,Available,MARINERS HOSPITAL,16
MONROE,100160,Available Capacity,MARINERS HOSPITAL,0.380952381
MONROE,100160,Total Staffed Bed Capacity,MARINERS HOSPITAL,42
MONROE,100195,Bed Census,LOWER KEYS MEDICAL CENTER,46
MONROE,100195,Available,LOWER KEYS MEDICAL CENTER,24
MONROE,100195,Available Capacity,LOWER KEYS MEDICAL CENTER,0.342857143
MONROE,100195,Total Staffed Bed Capacity,LOWER KEYS MEDICAL CENTER,70
NASSAU,100140,Bed Census,BAPTIST MEDICAL CENTER NASSAU,29
NASSAU,100140,Available,BAPTIST MEDICAL CENTER NASSAU,39
NASSAU,100140,Available Capacity,BAPTIST MEDICAL CENTER NASSAU,0.573529412
NASSAU,100140,Total Staffed Bed Capacity,BAPTIST MEDICAL CENTER NASSAU,68
OKALOOSA,100054,Bed Census,TWIN CITIES HOSPITAL,26
OKALOOSA,100054,Available,TWIN CITIES HOSPITAL,17
OKALOOSA,100054,Available Capacity,TWIN CITIES HOSPITAL,0.395348837
OKALOOSA,100054,Total Staffed Bed Capacity,TWIN CITIES HOSPITAL,43
OKALOOSA,100122,Bed Census,NORTH OKALOOSA MEDICAL CENTER,58
OKALOOSA,100122,Available,NORTH OKALOOSA MEDICAL CENTER,55
OKALOOSA,100122,Available Capacity,NORTH OKALOOSA MEDICAL CENTER,0.486725664
OKALOOSA,100122,Total Staffed Bed Capacity,NORTH OKALOOSA MEDICAL CENTER,113
OKALOOSA,100223,Bed Census,FORT WALTON BEACH MEDICAL CENTER,216
OKALOOSA,100223,Available,FORT WALTON BEACH MEDICAL CENTER,23
OKALOOSA,100223,Available Capacity,FORT WALTON BEACH MEDICAL CENTER,0.096234310
OKALOOSA,100223,Total Staffed Bed Capacity,FORT WALTON BEACH MEDICAL CENTER,239
OKALOOSA,111520,Bed Census,GULF COAST TREATMENT CENTER,27
OKALOOSA,111520,Available,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Available Capacity,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Total Staffed Bed Capacity,GULF COAST TREATMENT CENTER,27
OKALOOSA,23960106,Bed Census,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",10
OKALOOSA,23960106,Available,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",20
OKALOOSA,23960106,Available Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",0.666666667
OKALOOSA,23960106,Total Staffed Bed Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",30
OKEECHOBEE,100252,Bed Census,RAULERSON HOSPITAL,57
OKEECHOBEE,100252,Available,RAULERSON HOSPITAL,43
OKEECHOBEE,100252,Available Capacity,RAULERSON HOSPITAL,0.43
OKEECHOBEE,100252,Total Staffed Bed Capacity,RAULERSON HOSPITAL,100
ORANGE,100006,Bed Census,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,632
ORANGE,100006,Available,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,183
ORANGE,100006,Available Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,0.224539877
ORANGE,100006,Total Staffed Bed Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,815
ORANGE,100007,Bed Census,ADVENTHEALTH ORLANDO,920
ORANGE,100007,Available,ADVENTHEALTH ORLANDO,412
ORANGE,100007,Available Capacity,ADVENTHEALTH ORLANDO,0.309309309
ORANGE,100007,Total Staffed Bed Capacity,ADVENTHEALTH ORLANDO,"1,332"
ORANGE,100021,Bed Census,ADVENTHEALTH EAST ORLANDO,260
ORANGE,100021,Available,ADVENTHEALTH EAST ORLANDO,35
ORANGE,100021,Available Capacity,ADVENTHEALTH EAST ORLANDO,0.118644068
ORANGE,100021,Total Staffed Bed Capacity,ADVENTHEALTH EAST ORLANDO,295
ORANGE,100030,Bed Census,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,155
ORANGE,100030,Available,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,35
ORANGE,100030,Available Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,0.184210526
ORANGE,100030,Total Staffed Bed Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,190
ORANGE,100129,Bed Census,ASPIRE HEALTH PARTNERS,41
ORANGE,100129,Available,ASPIRE HEALTH PARTNERS,9
ORANGE,100129,Available Capacity,ASPIRE HEALTH PARTNERS,0.18
ORANGE,100129,Total Staffed Bed Capacity,ASPIRE HEALTH PARTNERS,50
ORANGE,100162,Bed Census,ADVENTHEALTH WINTER PARK,251
ORANGE,100162,Available,ADVENTHEALTH WINTER PARK,171
ORANGE,100162,Available Capacity,ADVENTHEALTH WINTER PARK,0.405213270
ORANGE,100162,Total Staffed Bed Capacity,ADVENTHEALTH WINTER PARK,422
ORANGE,110047,Bed Census,UNIVERSITY BEHAVIORAL CENTER,90
ORANGE,110047,Available,UNIVERSITY BEHAVIORAL CENTER,33
ORANGE,110047,Available Capacity,UNIVERSITY BEHAVIORAL CENTER,0.268292683
ORANGE,110047,Total Staffed Bed Capacity,UNIVERSITY BEHAVIORAL CENTER,123
ORANGE,110051,Bed Census,LA AMISTAD RESIDENTIAL TREATMENT CENTER,19
ORANGE,110051,Available,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Available Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Total Staffed Bed Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,19
ORANGE,120001,Bed Census,ARNOLD PALMER MEDICAL CENTER,316
ORANGE,120001,Available,ARNOLD PALMER MEDICAL CENTER,137
ORANGE,120001,Available Capacity,ARNOLD PALMER MEDICAL CENTER,0.302428256
ORANGE,120001,Total Staffed Bed Capacity,ARNOLD PALMER MEDICAL CENTER,453
ORANGE,120002,Bed Census,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,188
ORANGE,120002,Available,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,24
ORANGE,120002,Available Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,0.113207547
ORANGE,120002,Total Staffed Bed Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,212
ORANGE,120003,Bed Census,ADVENTHEALTH APOPKA,90
ORANGE,120003,Available,ADVENTHEALTH APOPKA,30
ORANGE,120003,Available Capacity,ADVENTHEALTH APOPKA,0.25
ORANGE,120003,Total Staffed Bed Capacity,ADVENTHEALTH APOPKA,120
ORANGE,23960043,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),34
ORANGE,23960043,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),1
ORANGE,23960043,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),0.028571429
ORANGE,23960043,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),35
ORANGE,23960068,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960068,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0
ORANGE,23960068,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0
ORANGE,23960068,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960083,Bed Census,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,120
ORANGE,23960083,Available,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Available Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Total Staffed Bed Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,120
ORANGE,23960096,Bed Census,NEMOURS CHILDREN'S HOSPITAL,84
ORANGE,23960096,Available,NEMOURS CHILDREN'S HOSPITAL,7
ORANGE,23960096,Available Capacity,NEMOURS CHILDREN'S HOSPITAL,0.076923077
ORANGE,23960096,Total Staffed Bed Capacity,NEMOURS CHILDREN'S HOSPITAL,91
OSCEOLA,100074,Bed Census,ORLANDO HEALTH ST CLOUD HOSPITAL,53
OSCEOLA,100074,Available,ORLANDO HEALTH ST CLOUD HOSPITAL,40
OSCEOLA,100074,Available Capacity,ORLANDO HEALTH ST CLOUD HOSPITAL,0.430107527
OSCEOLA,100074,Total Staffed Bed Capacity,ORLANDO HEALTH ST CLOUD HOSPITAL,93
OSCEOLA,100089,Bed Census,ADVENTHEALTH KISSIMMEE,147
OSCEOLA,100089,Available,ADVENTHEALTH KISSIMMEE,31
OSCEOLA,100089,Available Capacity,ADVENTHEALTH KISSIMMEE,0.174157303
OSCEOLA,100089,Total Staffed Bed Capacity,ADVENTHEALTH KISSIMMEE,178
OSCEOLA,100110,Bed Census,OSCEOLA REGIONAL MEDICAL CENTER,319
OSCEOLA,100110,Available,OSCEOLA REGIONAL MEDICAL CENTER,105
OSCEOLA,100110,Available Capacity,OSCEOLA REGIONAL MEDICAL CENTER,0.247641509
OSCEOLA,100110,Total Staffed Bed Capacity,OSCEOLA REGIONAL MEDICAL CENTER,424
OSCEOLA,23960017,Bed Census,ADVENTHEALTH CELEBRATION,196
OSCEOLA,23960017,Available,ADVENTHEALTH CELEBRATION,121
OSCEOLA,23960017,Available Capacity,ADVENTHEALTH CELEBRATION,0.381703470
OSCEOLA,23960017,Total Staffed Bed Capacity,ADVENTHEALTH CELEBRATION,317
OSCEOLA,23960111,Bed Census,POINCIANA MEDICAL CENTER,57
OSCEOLA,23960111,Available,POINCIANA MEDICAL CENTER,19
OSCEOLA,23960111,Available Capacity,POINCIANA MEDICAL CENTER,0.25
OSCEOLA,23960111,Total Staffed Bed Capacity,POINCIANA MEDICAL CENTER,76
OSCEOLA,23960129,Bed Census,BLACKBERRY CENTER,55
OSCEOLA,23960129,Available,BLACKBERRY CENTER,9
OSCEOLA,23960129,Available Capacity,BLACKBERRY CENTER,0.140625
OSCEOLA,23960129,Total Staffed Bed Capacity,BLACKBERRY CENTER,64
PALM BEACH,100002,Bed Census,BETHESDA HOSPITAL EAST,215
PALM BEACH,100002,Available,BETHESDA HOSPITAL EAST,176
PALM BEACH,100002,Available Capacity,BETHESDA HOSPITAL EAST,0.450127877
PALM BEACH,100002,Total Staffed Bed Capacity,BETHESDA HOSPITAL EAST,391
PALM BEACH,100010,Bed Census,ST MARY'S MEDICAL CENTER,377
PALM BEACH,100010,Available,ST MARY'S MEDICAL CENTER,114
PALM BEACH,100010,Available Capacity,ST MARY'S MEDICAL CENTER,0.232179226
PALM BEACH,100010,Total Staffed Bed Capacity,ST MARY'S MEDICAL CENTER,491
PALM BEACH,100080,Bed Census,JFK MEDICAL CENTER,380
PALM BEACH,100080,Available,JFK MEDICAL CENTER,218
PALM BEACH,100080,Available Capacity,JFK MEDICAL CENTER,0.364548495
PALM BEACH,100080,Total Staffed Bed Capacity,JFK MEDICAL CENTER,598
PALM BEACH,100130,Bed Census,LAKESIDE MEDICAL CENTER,25
PALM BEACH,100130,Available,LAKESIDE MEDICAL CENTER,45
PALM BEACH,100130,Available Capacity,LAKESIDE MEDICAL CENTER,0.642857143
PALM BEACH,100130,Total Staffed Bed Capacity,LAKESIDE MEDICAL CENTER,70
PALM BEACH,100168,Bed Census,BOCA RATON REGIONAL HOSPITAL,281
PALM BEACH,100168,Available,BOCA RATON REGIONAL HOSPITAL,88
PALM BEACH,100168,Available Capacity,BOCA RATON REGIONAL HOSPITAL,0.238482385
PALM BEACH,100168,Total Staffed Bed Capacity,BOCA RATON REGIONAL HOSPITAL,369
PALM BEACH,100176,Bed Census,PALM BEACH GARDENS MEDICAL CENTER,135
PALM BEACH,100176,Available,PALM BEACH GARDENS MEDICAL CENTER,79
PALM BEACH,100176,Available Capacity,PALM BEACH GARDENS MEDICAL CENTER,0.369158879
PALM BEACH,100176,Total Staffed Bed Capacity,PALM BEACH GARDENS MEDICAL CENTER,214
PALM BEACH,100234,Bed Census,JFK MEDICAL CENTER NORTH CAMPUS,126
PALM BEACH,100234,Available,JFK MEDICAL CENTER NORTH CAMPUS,106
PALM BEACH,100234,Available Capacity,JFK MEDICAL CENTER NORTH CAMPUS,0.456896552
PALM BEACH,100234,Total Staffed Bed Capacity,JFK MEDICAL CENTER NORTH CAMPUS,232
PALM BEACH,100253,Bed Census,JUPITER MEDICAL CENTER,158
PALM BEACH,100253,Available,JUPITER MEDICAL CENTER,84
PALM BEACH,100253,Available Capacity,JUPITER MEDICAL CENTER,0.347107438
PALM BEACH,100253,Total Staffed Bed Capacity,JUPITER MEDICAL CENTER,242
PALM BEACH,100258,Bed Census,DELRAY MEDICAL CENTER,301
PALM BEACH,100258,Available,DELRAY MEDICAL CENTER,153
PALM BEACH,100258,Available Capacity,DELRAY MEDICAL CENTER,0.337004405
PALM BEACH,100258,Total Staffed Bed Capacity,DELRAY MEDICAL CENTER,454
PALM BEACH,104008,Bed Census,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,104008,Available,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,104008,Available Capacity,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",
PALM BEACH,104008,Total Staffed Bed Capacity,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,110006,Bed Census,PALMS WEST HOSPITAL,162
PALM BEACH,110006,Available,PALMS WEST HOSPITAL,42
PALM BEACH,110006,Available Capacity,PALMS WEST HOSPITAL,0.205882353
PALM BEACH,110006,Total Staffed Bed Capacity,PALMS WEST HOSPITAL,204
PALM BEACH,110008,Bed Census,WEST BOCA MEDICAL CENTER,101
PALM BEACH,110008,Available,WEST BOCA MEDICAL CENTER,115
PALM BEACH,110008,Available Capacity,WEST BOCA MEDICAL CENTER,0.532407407
PALM BEACH,110008,Total Staffed Bed Capacity,WEST BOCA MEDICAL CENTER,216
PALM BEACH,110010,Bed Census,WELLINGTON REGIONAL MEDICAL CENTER,167
PALM BEACH,110010,Available,WELLINGTON REGIONAL MEDICAL CENTER,41
PALM BEACH,110010,Available Capacity,WELLINGTON REGIONAL MEDICAL CENTER,0.197115385
PALM BEACH,110010,Total Staffed Bed Capacity,WELLINGTON REGIONAL MEDICAL CENTER,208
PALM BEACH,110403,Bed Census,GOOD SAMARITAN MEDICAL CENTER,133
PALM BEACH,110403,Available,GOOD SAMARITAN MEDICAL CENTER,14
PALM BEACH,110403,Available Capacity,GOOD SAMARITAN MEDICAL CENTER,0.095238095
PALM BEACH,110403,Total Staffed Bed Capacity,GOOD SAMARITAN MEDICAL CENTER,147
PALM BEACH,23960072,Bed Census,SELECT SPECIALTY HOSPITAL- PALM BEACH,55
PALM BEACH,23960072,Available,SELECT SPECIALTY HOSPITAL- PALM BEACH,5
PALM BEACH,23960072,Available Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,0.083333333
PALM BEACH,23960072,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,60
PALM BEACH,23960074,Bed Census,KINDRED HOSPITAL THE PALM BEACHES,54
PALM BEACH,23960074,Available,KINDRED HOSPITAL THE PALM BEACHES,3
PALM BEACH,23960074,Available Capacity,KINDRED HOSPITAL THE PALM BEACHES,0.052631579
PALM BEACH,23960074,Total Staffed Bed Capacity,KINDRED HOSPITAL THE PALM BEACHES,57
PALM BEACH,23960098,Bed Census,BETHESDA HOSPITAL WEST,57
PALM BEACH,23960098,Available,BETHESDA HOSPITAL WEST,23
PALM BEACH,23960098,Available Capacity,BETHESDA HOSPITAL WEST,0.2875
PALM BEACH,23960098,Total Staffed Bed Capacity,BETHESDA HOSPITAL WEST,80
PASCO,100046,Bed Census,ADVENTHEALTH ZEPHYRHILLS,121
PASCO,100046,Available,ADVENTHEALTH ZEPHYRHILLS,16
PASCO,100046,Available Capacity,ADVENTHEALTH ZEPHYRHILLS,0.116788321
PASCO,100046,Total Staffed Bed Capacity,ADVENTHEALTH ZEPHYRHILLS,137
PASCO,100063,Bed Census,MORTON PLANT NORTH BAY HOSPITAL,173
PASCO,100063,Available,MORTON PLANT NORTH BAY HOSPITAL,26
PASCO,100063,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL,0.130653266
PASCO,100063,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL,199
PASCO,100191,Bed Census,MEDICAL CENTER OF TRINITY,184
PASCO,100191,Available,MEDICAL CENTER OF TRINITY,61
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.248979592
