County,FileNumber,Measure Names,ProviderName,Measure Values
MIAMI-DADE,100053,Bed Census,HIALEAH HOSPITAL,137
MIAMI-DADE,100053,Available,HIALEAH HOSPITAL,108
MIAMI-DADE,100053,Available Capacity,HIALEAH HOSPITAL,0.440816327
MIAMI-DADE,100053,Total Staffed Bed Capacity,HIALEAH HOSPITAL,245
MIAMI-DADE,100061,Bed Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",263
MIAMI-DADE,100061,Available,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",176
MIAMI-DADE,100061,Available Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0.400911162
MIAMI-DADE,100061,Total Staffed Bed Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",439
MIAMI-DADE,100076,Bed Census,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Capacity,VARIETY CHILDREN'S HOSPITAL,
MIAMI-DADE,100076,Total Staffed Bed Capacity,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100079,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,25
MIAMI-DADE,100079,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,15
MIAMI-DADE,100079,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0.375
MIAMI-DADE,100079,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,40
MIAMI-DADE,100114,Bed Census,JACKSON NORTH MEDICAL CENTER,236
MIAMI-DADE,100114,Available,JACKSON NORTH MEDICAL CENTER,62
MIAMI-DADE,100114,Available Capacity,JACKSON NORTH MEDICAL CENTER,0.208053691
MIAMI-DADE,100114,Total Staffed Bed Capacity,JACKSON NORTH MEDICAL CENTER,298
MIAMI-DADE,100125,Bed Census,HOMESTEAD HOSPITAL,136
MIAMI-DADE,100125,Available,HOMESTEAD HOSPITAL,19
MIAMI-DADE,100125,Available Capacity,HOMESTEAD HOSPITAL,0.122580645
MIAMI-DADE,100125,Total Staffed Bed Capacity,HOMESTEAD HOSPITAL,155
MIAMI-DADE,100131,Bed Census,AVENTURA HOSPITAL AND MEDICAL CENTER,322
MIAMI-DADE,100131,Available,AVENTURA HOSPITAL AND MEDICAL CENTER,69
MIAMI-DADE,100131,Available Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,0.176470588
MIAMI-DADE,100131,Total Staffed Bed Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,391
MIAMI-DADE,100152,Bed Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,49
MIAMI-DADE,100152,Available,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,6
MIAMI-DADE,100152,Available Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0.109090909
MIAMI-DADE,100152,Total Staffed Bed Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,55
MIAMI-DADE,100154,Bed Census,SOUTH MIAMI HOSPITAL,360
MIAMI-DADE,100154,Available,SOUTH MIAMI HOSPITAL,85
MIAMI-DADE,100154,Available Capacity,SOUTH MIAMI HOSPITAL,0.191011236
MIAMI-DADE,100154,Total Staffed Bed Capacity,SOUTH MIAMI HOSPITAL,445
MIAMI-DADE,100165,Bed Census,WESTCHESTER GENERAL HOSPITAL,100
MIAMI-DADE,100165,Available,WESTCHESTER GENERAL HOSPITAL,9
MIAMI-DADE,100165,Available Capacity,WESTCHESTER GENERAL HOSPITAL,0.082568807
MIAMI-DADE,100165,Total Staffed Bed Capacity,WESTCHESTER GENERAL HOSPITAL,109
MIAMI-DADE,100181,Bed Census,LARKIN COMMUNITY HOSPITAL,86
MIAMI-DADE,100181,Available,LARKIN COMMUNITY HOSPITAL,28
MIAMI-DADE,100181,Available Capacity,LARKIN COMMUNITY HOSPITAL,0.245614035
MIAMI-DADE,100181,Total Staffed Bed Capacity,LARKIN COMMUNITY HOSPITAL,114
MIAMI-DADE,100183,Bed Census,CORAL GABLES HOSPITAL,69
MIAMI-DADE,100183,Available,CORAL GABLES HOSPITAL,58
MIAMI-DADE,100183,Available Capacity,CORAL GABLES HOSPITAL,0.456692913
MIAMI-DADE,100183,Total Staffed Bed Capacity,CORAL GABLES HOSPITAL,127
MIAMI-DADE,100187,Bed Census,PALMETTO GENERAL HOSPITAL,318
MIAMI-DADE,100187,Available,PALMETTO GENERAL HOSPITAL,197
MIAMI-DADE,100187,Available Capacity,PALMETTO GENERAL HOSPITAL,0.382524272
MIAMI-DADE,100187,Total Staffed Bed Capacity,PALMETTO GENERAL HOSPITAL,515
MIAMI-DADE,100197,Bed Census,DOUGLAS GARDENS HOSPITAL,2
MIAMI-DADE,100197,Available,DOUGLAS GARDENS HOSPITAL,30
MIAMI-DADE,100197,Available Capacity,DOUGLAS GARDENS HOSPITAL,0.9375
MIAMI-DADE,100197,Total Staffed Bed Capacity,DOUGLAS GARDENS HOSPITAL,32
MIAMI-DADE,100208,Bed Census,JACKSON SOUTH MEDICAL CENTER,187
MIAMI-DADE,100208,Available,JACKSON SOUTH MEDICAL CENTER,37
MIAMI-DADE,100208,Available Capacity,JACKSON SOUTH MEDICAL CENTER,0.165178571
MIAMI-DADE,100208,Total Staffed Bed Capacity,JACKSON SOUTH MEDICAL CENTER,224
MIAMI-DADE,100209,Bed Census,KENDALL REGIONAL MEDICAL CENTER,315
MIAMI-DADE,100209,Available,KENDALL REGIONAL MEDICAL CENTER,127
MIAMI-DADE,100209,Available Capacity,KENDALL REGIONAL MEDICAL CENTER,0.287330317
MIAMI-DADE,100209,Total Staffed Bed Capacity,KENDALL REGIONAL MEDICAL CENTER,442
MIAMI-DADE,100240,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,
MIAMI-DADE,100240,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,103004,Bed Census,ST CATHERINE'S REHABILITATION HOSPITAL,9
MIAMI-DADE,103004,Available,ST CATHERINE'S REHABILITATION HOSPITAL,13
MIAMI-DADE,103004,Available Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0.590909091
MIAMI-DADE,103004,Total Staffed Bed Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,22
MIAMI-DADE,103038,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,57
MIAMI-DADE,103038,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,3
MIAMI-DADE,103038,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0.05
MIAMI-DADE,103038,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,60
MIAMI-DADE,110040,Bed Census,SOUTHERN WINDS,52
MIAMI-DADE,110040,Available,SOUTHERN WINDS,20
MIAMI-DADE,110040,Available Capacity,SOUTHERN WINDS,0.277777778
MIAMI-DADE,110040,Total Staffed Bed Capacity,SOUTHERN WINDS,72
MIAMI-DADE,110041,Bed Census,WEST GABLES REHABILITATION HOSPITAL,59
MIAMI-DADE,110041,Available,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Available Capacity,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Total Staffed Bed Capacity,WEST GABLES REHABILITATION HOSPITAL,59
MIAMI-DADE,110199,Bed Census,NICKLAUS CHILDREN'S HOSPITAL,198
MIAMI-DADE,110199,Available,NICKLAUS CHILDREN'S HOSPITAL,97
MIAMI-DADE,110199,Available Capacity,NICKLAUS CHILDREN'S HOSPITAL,0.328813559
MIAMI-DADE,110199,Total Staffed Bed Capacity,NICKLAUS CHILDREN'S HOSPITAL,295
MIAMI-DADE,120014,Bed Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,180
MIAMI-DADE,120014,Available,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,2
MIAMI-DADE,120014,Available Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0.010989011
MIAMI-DADE,120014,Total Staffed Bed Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,182
MIAMI-DADE,23960028,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI,39
MIAMI-DADE,23960028,Available,SELECT SPECIALTY HOSPITAL-MIAMI,8
MIAMI-DADE,23960028,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,0.170212766
MIAMI-DADE,23960028,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,47
MIAMI-DADE,23960064,Bed Census,WEST KENDALL BAPTIST HOSPITAL,144
MIAMI-DADE,23960064,Available,WEST KENDALL BAPTIST HOSPITAL,11
MIAMI-DADE,23960064,Available Capacity,WEST KENDALL BAPTIST HOSPITAL,0.070967742
MIAMI-DADE,23960064,Total Staffed Bed Capacity,WEST KENDALL BAPTIST HOSPITAL,155
MIAMI-DADE,23960094,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,60
MIAMI-DADE,23960094,Available,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,60
MIAMI-DADE,23960097,Bed Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,27
MIAMI-DADE,23960097,Available,ST CATHERINE'S WEST REHABILITATION HOSPITAL,13
MIAMI-DADE,23960097,Available Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0.325
MIAMI-DADE,23960097,Total Staffed Bed Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,40
MONROE,100024,Bed Census,FISHERMEN'S COMMUNITY HOSPITAL,4
MONROE,100024,Available,FISHERMEN'S COMMUNITY HOSPITAL,5
MONROE,100024,Available Capacity,FISHERMEN'S COMMUNITY HOSPITAL,0.555555556
MONROE,100024,Total Staffed Bed Capacity,FISHERMEN'S COMMUNITY HOSPITAL,9
MONROE,100150,Bed Census,DEPOO HOSPITAL,12
MONROE,100150,Available,DEPOO HOSPITAL,33
MONROE,100150,Available Capacity,DEPOO HOSPITAL,0.733333333
MONROE,100150,Total Staffed Bed Capacity,DEPOO HOSPITAL,45
MONROE,100160,Bed Census,MARINERS HOSPITAL,21
MONROE,100160,Available,MARINERS HOSPITAL,20
MONROE,100160,Available Capacity,MARINERS HOSPITAL,0.487804878
MONROE,100160,Total Staffed Bed Capacity,MARINERS HOSPITAL,41
MONROE,100195,Bed Census,LOWER KEYS MEDICAL CENTER,37
MONROE,100195,Available,LOWER KEYS MEDICAL CENTER,33
MONROE,100195,Available Capacity,LOWER KEYS MEDICAL CENTER,0.471428571
MONROE,100195,Total Staffed Bed Capacity,LOWER KEYS MEDICAL CENTER,70
NASSAU,100140,Bed Census,BAPTIST MEDICAL CENTER NASSAU,37
NASSAU,100140,Available,BAPTIST MEDICAL CENTER NASSAU,31
NASSAU,100140,Available Capacity,BAPTIST MEDICAL CENTER NASSAU,0.455882353
NASSAU,100140,Total Staffed Bed Capacity,BAPTIST MEDICAL CENTER NASSAU,68
OKALOOSA,100054,Bed Census,TWIN CITIES HOSPITAL,27
OKALOOSA,100054,Available,TWIN CITIES HOSPITAL,16
OKALOOSA,100054,Available Capacity,TWIN CITIES HOSPITAL,0.372093023
OKALOOSA,100054,Total Staffed Bed Capacity,TWIN CITIES HOSPITAL,43
OKALOOSA,100122,Bed Census,NORTH OKALOOSA MEDICAL CENTER,78
OKALOOSA,100122,Available,NORTH OKALOOSA MEDICAL CENTER,35
OKALOOSA,100122,Available Capacity,NORTH OKALOOSA MEDICAL CENTER,0.309734513
OKALOOSA,100122,Total Staffed Bed Capacity,NORTH OKALOOSA MEDICAL CENTER,113
OKALOOSA,100223,Bed Census,FORT WALTON BEACH MEDICAL CENTER,228
OKALOOSA,100223,Available,FORT WALTON BEACH MEDICAL CENTER,18
OKALOOSA,100223,Available Capacity,FORT WALTON BEACH MEDICAL CENTER,0.073170732
OKALOOSA,100223,Total Staffed Bed Capacity,FORT WALTON BEACH MEDICAL CENTER,246
OKALOOSA,111520,Bed Census,GULF COAST TREATMENT CENTER,26
OKALOOSA,111520,Available,GULF COAST TREATMENT CENTER,2
OKALOOSA,111520,Available Capacity,GULF COAST TREATMENT CENTER,0.071428571
OKALOOSA,111520,Total Staffed Bed Capacity,GULF COAST TREATMENT CENTER,28
OKALOOSA,23960106,Bed Census,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",14
OKALOOSA,23960106,Available,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",16
OKALOOSA,23960106,Available Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",0.533333333
OKALOOSA,23960106,Total Staffed Bed Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",30
OKEECHOBEE,100252,Bed Census,RAULERSON HOSPITAL,54
OKEECHOBEE,100252,Available,RAULERSON HOSPITAL,46
OKEECHOBEE,100252,Available Capacity,RAULERSON HOSPITAL,0.46
OKEECHOBEE,100252,Total Staffed Bed Capacity,RAULERSON HOSPITAL,100
ORANGE,100006,Bed Census,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,661
ORANGE,100006,Available,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,129
ORANGE,100006,Available Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,0.163291139
ORANGE,100006,Total Staffed Bed Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,790
ORANGE,100007,Bed Census,ADVENTHEALTH ORLANDO,973
ORANGE,100007,Available,ADVENTHEALTH ORLANDO,392
ORANGE,100007,Available Capacity,ADVENTHEALTH ORLANDO,0.287179487
ORANGE,100007,Total Staffed Bed Capacity,ADVENTHEALTH ORLANDO,"1,365"
ORANGE,100021,Bed Census,ADVENTHEALTH EAST ORLANDO,252
ORANGE,100021,Available,ADVENTHEALTH EAST ORLANDO,43
ORANGE,100021,Available Capacity,ADVENTHEALTH EAST ORLANDO,0.145762712
ORANGE,100021,Total Staffed Bed Capacity,ADVENTHEALTH EAST ORLANDO,295
ORANGE,100030,Bed Census,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,199
ORANGE,100030,Available,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,21
ORANGE,100030,Available Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,0.095454545
ORANGE,100030,Total Staffed Bed Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,220
ORANGE,100129,Bed Census,ASPIRE HEALTH PARTNERS,35
ORANGE,100129,Available,ASPIRE HEALTH PARTNERS,17
ORANGE,100129,Available Capacity,ASPIRE HEALTH PARTNERS,0.326923077
ORANGE,100129,Total Staffed Bed Capacity,ASPIRE HEALTH PARTNERS,52
ORANGE,100162,Bed Census,ADVENTHEALTH WINTER PARK,214
ORANGE,100162,Available,ADVENTHEALTH WINTER PARK,208
ORANGE,100162,Available Capacity,ADVENTHEALTH WINTER PARK,0.492890995
ORANGE,100162,Total Staffed Bed Capacity,ADVENTHEALTH WINTER PARK,422
ORANGE,110047,Bed Census,UNIVERSITY BEHAVIORAL CENTER,66
ORANGE,110047,Available,UNIVERSITY BEHAVIORAL CENTER,39
ORANGE,110047,Available Capacity,UNIVERSITY BEHAVIORAL CENTER,0.371428571
ORANGE,110047,Total Staffed Bed Capacity,UNIVERSITY BEHAVIORAL CENTER,105
ORANGE,110051,Bed Census,LA AMISTAD RESIDENTIAL TREATMENT CENTER,19
ORANGE,110051,Available,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Available Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Total Staffed Bed Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,19
ORANGE,120001,Bed Census,ARNOLD PALMER MEDICAL CENTER,343
ORANGE,120001,Available,ARNOLD PALMER MEDICAL CENTER,114
ORANGE,120001,Available Capacity,ARNOLD PALMER MEDICAL CENTER,0.249452954
ORANGE,120001,Total Staffed Bed Capacity,ARNOLD PALMER MEDICAL CENTER,457
ORANGE,120002,Bed Census,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,210
ORANGE,120002,Available,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,19
ORANGE,120002,Available Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,0.082969432
ORANGE,120002,Total Staffed Bed Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,229
ORANGE,120003,Bed Census,ADVENTHEALTH APOPKA,99
ORANGE,120003,Available,ADVENTHEALTH APOPKA,21
ORANGE,120003,Available Capacity,ADVENTHEALTH APOPKA,0.175
ORANGE,120003,Total Staffed Bed Capacity,ADVENTHEALTH APOPKA,120
ORANGE,23960043,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),27
ORANGE,23960043,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),8
ORANGE,23960043,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),0.228571429
ORANGE,23960043,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),35
ORANGE,23960068,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960068,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0
ORANGE,23960068,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0
ORANGE,23960068,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960083,Bed Census,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,140
ORANGE,23960083,Available,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Available Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Total Staffed Bed Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,140
ORANGE,23960096,Bed Census,NEMOURS CHILDREN'S HOSPITAL,91
ORANGE,23960096,Available,NEMOURS CHILDREN'S HOSPITAL,22
ORANGE,23960096,Available Capacity,NEMOURS CHILDREN'S HOSPITAL,0.194690265
ORANGE,23960096,Total Staffed Bed Capacity,NEMOURS CHILDREN'S HOSPITAL,113
OSCEOLA,100074,Bed Census,ORLANDO HEALTH ST CLOUD HOSPITAL,70
OSCEOLA,100074,Available,ORLANDO HEALTH ST CLOUD HOSPITAL,23
OSCEOLA,100074,Available Capacity,ORLANDO HEALTH ST CLOUD HOSPITAL,0.247311828
OSCEOLA,100074,Total Staffed Bed Capacity,ORLANDO HEALTH ST CLOUD HOSPITAL,93
OSCEOLA,100089,Bed Census,ADVENTHEALTH KISSIMMEE,145
OSCEOLA,100089,Available,ADVENTHEALTH KISSIMMEE,30
OSCEOLA,100089,Available Capacity,ADVENTHEALTH KISSIMMEE,0.171428571
OSCEOLA,100089,Total Staffed Bed Capacity,ADVENTHEALTH KISSIMMEE,175
OSCEOLA,100110,Bed Census,OSCEOLA REGIONAL MEDICAL CENTER,345
OSCEOLA,100110,Available,OSCEOLA REGIONAL MEDICAL CENTER,86
OSCEOLA,100110,Available Capacity,OSCEOLA REGIONAL MEDICAL CENTER,0.199535963
OSCEOLA,100110,Total Staffed Bed Capacity,OSCEOLA REGIONAL MEDICAL CENTER,431
OSCEOLA,23960017,Bed Census,ADVENTHEALTH CELEBRATION,256
OSCEOLA,23960017,Available,ADVENTHEALTH CELEBRATION,98
OSCEOLA,23960017,Available Capacity,ADVENTHEALTH CELEBRATION,0.276836158
OSCEOLA,23960017,Total Staffed Bed Capacity,ADVENTHEALTH CELEBRATION,354
OSCEOLA,23960111,Bed Census,POINCIANA MEDICAL CENTER,67
OSCEOLA,23960111,Available,POINCIANA MEDICAL CENTER,9
OSCEOLA,23960111,Available Capacity,POINCIANA MEDICAL CENTER,0.118421053
OSCEOLA,23960111,Total Staffed Bed Capacity,POINCIANA MEDICAL CENTER,76
OSCEOLA,23960129,Bed Census,BLACKBERRY CENTER,54
OSCEOLA,23960129,Available,BLACKBERRY CENTER,10
OSCEOLA,23960129,Available Capacity,BLACKBERRY CENTER,0.15625
OSCEOLA,23960129,Total Staffed Bed Capacity,BLACKBERRY CENTER,64
PALM BEACH,100002,Bed Census,BETHESDA HOSPITAL EAST,238
PALM BEACH,100002,Available,BETHESDA HOSPITAL EAST,152
PALM BEACH,100002,Available Capacity,BETHESDA HOSPITAL EAST,0.389743590
PALM BEACH,100002,Total Staffed Bed Capacity,BETHESDA HOSPITAL EAST,390
PALM BEACH,100010,Bed Census,ST MARY'S MEDICAL CENTER,348
PALM BEACH,100010,Available,ST MARY'S MEDICAL CENTER,127
PALM BEACH,100010,Available Capacity,ST MARY'S MEDICAL CENTER,0.267368421
PALM BEACH,100010,Total Staffed Bed Capacity,ST MARY'S MEDICAL CENTER,475
PALM BEACH,100080,Bed Census,JFK MEDICAL CENTER,356
PALM BEACH,100080,Available,JFK MEDICAL CENTER,241
PALM BEACH,100080,Available Capacity,JFK MEDICAL CENTER,0.403685092
PALM BEACH,100080,Total Staffed Bed Capacity,JFK MEDICAL CENTER,597
PALM BEACH,100130,Bed Census,LAKESIDE MEDICAL CENTER,41
PALM BEACH,100130,Available,LAKESIDE MEDICAL CENTER,29
PALM BEACH,100130,Available Capacity,LAKESIDE MEDICAL CENTER,0.414285714
PALM BEACH,100130,Total Staffed Bed Capacity,LAKESIDE MEDICAL CENTER,70
PALM BEACH,100168,Bed Census,BOCA RATON REGIONAL HOSPITAL,314
PALM BEACH,100168,Available,BOCA RATON REGIONAL HOSPITAL,61
PALM BEACH,100168,Available Capacity,BOCA RATON REGIONAL HOSPITAL,0.162666667
PALM BEACH,100168,Total Staffed Bed Capacity,BOCA RATON REGIONAL HOSPITAL,375
PALM BEACH,100176,Bed Census,PALM BEACH GARDENS MEDICAL CENTER,164
PALM BEACH,100176,Available,PALM BEACH GARDENS MEDICAL CENTER,39
PALM BEACH,100176,Available Capacity,PALM BEACH GARDENS MEDICAL CENTER,0.192118227
PALM BEACH,100176,Total Staffed Bed Capacity,PALM BEACH GARDENS MEDICAL CENTER,203
PALM BEACH,100234,Bed Census,JFK MEDICAL CENTER NORTH CAMPUS,128
PALM BEACH,100234,Available,JFK MEDICAL CENTER NORTH CAMPUS,104
PALM BEACH,100234,Available Capacity,JFK MEDICAL CENTER NORTH CAMPUS,0.448275862
PALM BEACH,100234,Total Staffed Bed Capacity,JFK MEDICAL CENTER NORTH CAMPUS,232
PALM BEACH,100253,Bed Census,JUPITER MEDICAL CENTER,175
PALM BEACH,100253,Available,JUPITER MEDICAL CENTER,67
PALM BEACH,100253,Available Capacity,JUPITER MEDICAL CENTER,0.276859504
PALM BEACH,100253,Total Staffed Bed Capacity,JUPITER MEDICAL CENTER,242
PALM BEACH,100258,Bed Census,DELRAY MEDICAL CENTER,356
PALM BEACH,100258,Available,DELRAY MEDICAL CENTER,86
PALM BEACH,100258,Available Capacity,DELRAY MEDICAL CENTER,0.194570136
PALM BEACH,100258,Total Staffed Bed Capacity,DELRAY MEDICAL CENTER,442
PALM BEACH,104008,Bed Census,SUNVIEW MEDICAL CENTER,0
PALM BEACH,104008,Available,SUNVIEW MEDICAL CENTER,0
PALM BEACH,104008,Available Capacity,SUNVIEW MEDICAL CENTER,
PALM BEACH,104008,Total Staffed Bed Capacity,SUNVIEW MEDICAL CENTER,0
PALM BEACH,110006,Bed Census,PALMS WEST HOSPITAL,181
PALM BEACH,110006,Available,PALMS WEST HOSPITAL,23
PALM BEACH,110006,Available Capacity,PALMS WEST HOSPITAL,0.112745098
PALM BEACH,110006,Total Staffed Bed Capacity,PALMS WEST HOSPITAL,204
PALM BEACH,110008,Bed Census,WEST BOCA MEDICAL CENTER,117
PALM BEACH,110008,Available,WEST BOCA MEDICAL CENTER,103
PALM BEACH,110008,Available Capacity,WEST BOCA MEDICAL CENTER,0.468181818
PALM BEACH,110008,Total Staffed Bed Capacity,WEST BOCA MEDICAL CENTER,220
PALM BEACH,110010,Bed Census,WELLINGTON REGIONAL MEDICAL CENTER,193
PALM BEACH,110010,Available,WELLINGTON REGIONAL MEDICAL CENTER,15
PALM BEACH,110010,Available Capacity,WELLINGTON REGIONAL MEDICAL CENTER,0.072115385
PALM BEACH,110010,Total Staffed Bed Capacity,WELLINGTON REGIONAL MEDICAL CENTER,208
PALM BEACH,110403,Bed Census,GOOD SAMARITAN MEDICAL CENTER,163
PALM BEACH,110403,Available,GOOD SAMARITAN MEDICAL CENTER,14
PALM BEACH,110403,Available Capacity,GOOD SAMARITAN MEDICAL CENTER,0.079096045
PALM BEACH,110403,Total Staffed Bed Capacity,GOOD SAMARITAN MEDICAL CENTER,177
PALM BEACH,23960072,Bed Census,SELECT SPECIALTY HOSPITAL- PALM BEACH,60
PALM BEACH,23960072,Available,SELECT SPECIALTY HOSPITAL- PALM BEACH,0
PALM BEACH,23960072,Available Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,0
PALM BEACH,23960072,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,60
PALM BEACH,23960074,Bed Census,KINDRED HOSPITAL THE PALM BEACHES,53
PALM BEACH,23960074,Available,KINDRED HOSPITAL THE PALM BEACHES,4
PALM BEACH,23960074,Available Capacity,KINDRED HOSPITAL THE PALM BEACHES,0.070175439
PALM BEACH,23960074,Total Staffed Bed Capacity,KINDRED HOSPITAL THE PALM BEACHES,57
PALM BEACH,23960098,Bed Census,BETHESDA HOSPITAL WEST,60
PALM BEACH,23960098,Available,BETHESDA HOSPITAL WEST,20
PALM BEACH,23960098,Available Capacity,BETHESDA HOSPITAL WEST,0.25
PALM BEACH,23960098,Total Staffed Bed Capacity,BETHESDA HOSPITAL WEST,80
PASCO,100046,Bed Census,ADVENTHEALTH ZEPHYRHILLS,139
PASCO,100046,Available,ADVENTHEALTH ZEPHYRHILLS,7
PASCO,100046,Available Capacity,ADVENTHEALTH ZEPHYRHILLS,0.047945205
PASCO,100046,Total Staffed Bed Capacity,ADVENTHEALTH ZEPHYRHILLS,146
PASCO,100063,Bed Census,MORTON PLANT NORTH BAY HOSPITAL,138
PASCO,100063,Available,MORTON PLANT NORTH BAY HOSPITAL,7
PASCO,100063,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL,0.048275862
PASCO,100063,Total Staffed Bed Capacity,MORTON PLANT NORTH BAY HOSPITAL,145
PASCO,100191,Bed Census,MEDICAL CENTER OF TRINITY,189
PASCO,100191,Available,MEDICAL CENTER OF TRINITY,56
PASCO,100191,Available Capacity,MEDICAL CENTER OF TRINITY,0.228571429
PASCO,100191,Total Staffed Bed Capacity,MEDICAL CENTER OF TRINITY,245
PASCO,100211,Bed Census,ADVENTHEALTH DADE CITY,66
