County,FileNumber,Measure Names,ProviderName,Measure Values
MIAMI-DADE,100050,Bed Census,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,153
MIAMI-DADE,100050,Available,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,33
MIAMI-DADE,100050,Available Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0.177419355
MIAMI-DADE,100050,Total Staffed Bed Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,186
MIAMI-DADE,100053,Bed Census,HIALEAH HOSPITAL,216
MIAMI-DADE,100053,Available,HIALEAH HOSPITAL,46
MIAMI-DADE,100053,Available Capacity,HIALEAH HOSPITAL,0.175572519
MIAMI-DADE,100053,Total Staffed Bed Capacity,HIALEAH HOSPITAL,262
MIAMI-DADE,100061,Bed Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",310
MIAMI-DADE,100061,Available,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",161
MIAMI-DADE,100061,Available Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0.341825902
MIAMI-DADE,100061,Total Staffed Bed Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",471
MIAMI-DADE,100076,Bed Census,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Capacity,VARIETY CHILDREN'S HOSPITAL,
MIAMI-DADE,100076,Total Staffed Bed Capacity,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100079,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,34
MIAMI-DADE,100079,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,6
MIAMI-DADE,100079,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0.15
MIAMI-DADE,100079,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,40
MIAMI-DADE,100114,Bed Census,JACKSON NORTH MEDICAL CENTER,253
MIAMI-DADE,100114,Available,JACKSON NORTH MEDICAL CENTER,44
MIAMI-DADE,100114,Available Capacity,JACKSON NORTH MEDICAL CENTER,0.148148148
MIAMI-DADE,100114,Total Staffed Bed Capacity,JACKSON NORTH MEDICAL CENTER,297
MIAMI-DADE,100125,Bed Census,HOMESTEAD HOSPITAL,152
MIAMI-DADE,100125,Available,HOMESTEAD HOSPITAL,5
MIAMI-DADE,100125,Available Capacity,HOMESTEAD HOSPITAL,0.031847134
MIAMI-DADE,100125,Total Staffed Bed Capacity,HOMESTEAD HOSPITAL,157
MIAMI-DADE,100131,Bed Census,AVENTURA HOSPITAL AND MEDICAL CENTER,349
MIAMI-DADE,100131,Available,AVENTURA HOSPITAL AND MEDICAL CENTER,53
MIAMI-DADE,100131,Available Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,0.131840796
MIAMI-DADE,100131,Total Staffed Bed Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,402
MIAMI-DADE,100152,Bed Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,55
MIAMI-DADE,100152,Available,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,6
MIAMI-DADE,100152,Available Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0.098360656
MIAMI-DADE,100152,Total Staffed Bed Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,61
MIAMI-DADE,100154,Bed Census,SOUTH MIAMI HOSPITAL,357
MIAMI-DADE,100154,Available,SOUTH MIAMI HOSPITAL,96
MIAMI-DADE,100154,Available Capacity,SOUTH MIAMI HOSPITAL,0.211920530
MIAMI-DADE,100154,Total Staffed Bed Capacity,SOUTH MIAMI HOSPITAL,453
MIAMI-DADE,100165,Bed Census,WESTCHESTER GENERAL HOSPITAL,72
MIAMI-DADE,100165,Available,WESTCHESTER GENERAL HOSPITAL,17
MIAMI-DADE,100165,Available Capacity,WESTCHESTER GENERAL HOSPITAL,0.191011236
MIAMI-DADE,100165,Total Staffed Bed Capacity,WESTCHESTER GENERAL HOSPITAL,89
MIAMI-DADE,100181,Bed Census,LARKIN COMMUNITY HOSPITAL,99
MIAMI-DADE,100181,Available,LARKIN COMMUNITY HOSPITAL,24
MIAMI-DADE,100181,Available Capacity,LARKIN COMMUNITY HOSPITAL,0.195121951
MIAMI-DADE,100181,Total Staffed Bed Capacity,LARKIN COMMUNITY HOSPITAL,123
MIAMI-DADE,100183,Bed Census,CORAL GABLES HOSPITAL,118
MIAMI-DADE,100183,Available,CORAL GABLES HOSPITAL,9
MIAMI-DADE,100183,Available Capacity,CORAL GABLES HOSPITAL,0.070866142
MIAMI-DADE,100183,Total Staffed Bed Capacity,CORAL GABLES HOSPITAL,127
MIAMI-DADE,100187,Bed Census,PALMETTO GENERAL HOSPITAL,228
MIAMI-DADE,100187,Available,PALMETTO GENERAL HOSPITAL,161
MIAMI-DADE,100187,Available Capacity,PALMETTO GENERAL HOSPITAL,0.413881748
MIAMI-DADE,100187,Total Staffed Bed Capacity,PALMETTO GENERAL HOSPITAL,389
MIAMI-DADE,100197,Bed Census,DOUGLAS GARDENS HOSPITAL,15
MIAMI-DADE,100197,Available,DOUGLAS GARDENS HOSPITAL,17
MIAMI-DADE,100197,Available Capacity,DOUGLAS GARDENS HOSPITAL,0.53125
MIAMI-DADE,100197,Total Staffed Bed Capacity,DOUGLAS GARDENS HOSPITAL,32
MIAMI-DADE,100208,Bed Census,JACKSON SOUTH MEDICAL CENTER,220
MIAMI-DADE,100208,Available,JACKSON SOUTH MEDICAL CENTER,31
MIAMI-DADE,100208,Available Capacity,JACKSON SOUTH MEDICAL CENTER,0.123505976
MIAMI-DADE,100208,Total Staffed Bed Capacity,JACKSON SOUTH MEDICAL CENTER,251
MIAMI-DADE,100209,Bed Census,KENDALL REGIONAL MEDICAL CENTER,362
MIAMI-DADE,100209,Available,KENDALL REGIONAL MEDICAL CENTER,81
MIAMI-DADE,100209,Available Capacity,KENDALL REGIONAL MEDICAL CENTER,0.182844244
MIAMI-DADE,100209,Total Staffed Bed Capacity,KENDALL REGIONAL MEDICAL CENTER,443
MIAMI-DADE,100240,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,
MIAMI-DADE,100240,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,103004,Bed Census,ST CATHERINE'S REHABILITATION HOSPITAL,10
MIAMI-DADE,103004,Available,ST CATHERINE'S REHABILITATION HOSPITAL,12
MIAMI-DADE,103004,Available Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0.545454545
MIAMI-DADE,103004,Total Staffed Bed Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,22
MIAMI-DADE,103038,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,28
MIAMI-DADE,103038,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,32
MIAMI-DADE,103038,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0.533333333
MIAMI-DADE,103038,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,60
MIAMI-DADE,110040,Bed Census,SOUTHERN WINDS,65
MIAMI-DADE,110040,Available,SOUTHERN WINDS,7
MIAMI-DADE,110040,Available Capacity,SOUTHERN WINDS,0.097222222
MIAMI-DADE,110040,Total Staffed Bed Capacity,SOUTHERN WINDS,72
MIAMI-DADE,110041,Bed Census,WEST GABLES REHABILITATION HOSPITAL,57
MIAMI-DADE,110041,Available,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Available Capacity,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Total Staffed Bed Capacity,WEST GABLES REHABILITATION HOSPITAL,57
MIAMI-DADE,110199,Bed Census,NICKLAUS CHILDREN'S HOSPITAL,170
MIAMI-DADE,110199,Available,NICKLAUS CHILDREN'S HOSPITAL,107
MIAMI-DADE,110199,Available Capacity,NICKLAUS CHILDREN'S HOSPITAL,0.386281588
MIAMI-DADE,110199,Total Staffed Bed Capacity,NICKLAUS CHILDREN'S HOSPITAL,277
MIAMI-DADE,120014,Bed Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,189
MIAMI-DADE,120014,Available,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Available Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Total Staffed Bed Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,189
MIAMI-DADE,23960028,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI,43
MIAMI-DADE,23960028,Available,SELECT SPECIALTY HOSPITAL-MIAMI,4
MIAMI-DADE,23960028,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,0.085106383
MIAMI-DADE,23960028,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,47
MIAMI-DADE,23960064,Bed Census,WEST KENDALL BAPTIST HOSPITAL,141
MIAMI-DADE,23960064,Available,WEST KENDALL BAPTIST HOSPITAL,14
MIAMI-DADE,23960064,Available Capacity,WEST KENDALL BAPTIST HOSPITAL,0.090322581
MIAMI-DADE,23960064,Total Staffed Bed Capacity,WEST KENDALL BAPTIST HOSPITAL,155
MIAMI-DADE,23960094,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,60
MIAMI-DADE,23960094,Available,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,60
MIAMI-DADE,23960097,Bed Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,18
MIAMI-DADE,23960097,Available,ST CATHERINE'S WEST REHABILITATION HOSPITAL,22
MIAMI-DADE,23960097,Available Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0.55
MIAMI-DADE,23960097,Total Staffed Bed Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,40
MONROE,100024,Bed Census,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100024,Available,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100024,Available Capacity,FISHERMEN'S COMMUNITY HOSPITAL,
MONROE,100024,Total Staffed Bed Capacity,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100150,Bed Census,DEPOO HOSPITAL,18
MONROE,100150,Available,DEPOO HOSPITAL,5
MONROE,100150,Available Capacity,DEPOO HOSPITAL,0.217391304
MONROE,100150,Total Staffed Bed Capacity,DEPOO HOSPITAL,23
MONROE,100160,Bed Census,MARINERS HOSPITAL,10
MONROE,100160,Available,MARINERS HOSPITAL,15
MONROE,100160,Available Capacity,MARINERS HOSPITAL,0.6
MONROE,100160,Total Staffed Bed Capacity,MARINERS HOSPITAL,25
MONROE,100195,Bed Census,LOWER KEYS MEDICAL CENTER,51
MONROE,100195,Available,LOWER KEYS MEDICAL CENTER,5
MONROE,100195,Available Capacity,LOWER KEYS MEDICAL CENTER,0.089285714
MONROE,100195,Total Staffed Bed Capacity,LOWER KEYS MEDICAL CENTER,56
NASSAU,100140,Bed Census,BAPTIST MEDICAL CENTER NASSAU,44
NASSAU,100140,Available,BAPTIST MEDICAL CENTER NASSAU,42
NASSAU,100140,Available Capacity,BAPTIST MEDICAL CENTER NASSAU,0.488372093
NASSAU,100140,Total Staffed Bed Capacity,BAPTIST MEDICAL CENTER NASSAU,86
OKALOOSA,100054,Bed Census,TWIN CITIES HOSPITAL,31
OKALOOSA,100054,Available,TWIN CITIES HOSPITAL,12
OKALOOSA,100054,Available Capacity,TWIN CITIES HOSPITAL,0.279069767
OKALOOSA,100054,Total Staffed Bed Capacity,TWIN CITIES HOSPITAL,43
OKALOOSA,100122,Bed Census,NORTH OKALOOSA MEDICAL CENTER,64
OKALOOSA,100122,Available,NORTH OKALOOSA MEDICAL CENTER,49
OKALOOSA,100122,Available Capacity,NORTH OKALOOSA MEDICAL CENTER,0.433628319
OKALOOSA,100122,Total Staffed Bed Capacity,NORTH OKALOOSA MEDICAL CENTER,113
OKALOOSA,100223,Bed Census,FORT WALTON BEACH MEDICAL CENTER,203
OKALOOSA,100223,Available,FORT WALTON BEACH MEDICAL CENTER,34
OKALOOSA,100223,Available Capacity,FORT WALTON BEACH MEDICAL CENTER,0.143459916
OKALOOSA,100223,Total Staffed Bed Capacity,FORT WALTON BEACH MEDICAL CENTER,237
OKALOOSA,111520,Bed Census,GULF COAST TREATMENT CENTER,28
OKALOOSA,111520,Available,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Available Capacity,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Total Staffed Bed Capacity,GULF COAST TREATMENT CENTER,28
OKALOOSA,23960106,Bed Census,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",16
OKALOOSA,23960106,Available,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",14
OKALOOSA,23960106,Available Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",0.466666667
OKALOOSA,23960106,Total Staffed Bed Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",30
OKEECHOBEE,100252,Bed Census,RAULERSON HOSPITAL,56
OKEECHOBEE,100252,Available,RAULERSON HOSPITAL,44
OKEECHOBEE,100252,Available Capacity,RAULERSON HOSPITAL,0.44
OKEECHOBEE,100252,Total Staffed Bed Capacity,RAULERSON HOSPITAL,100
ORANGE,100006,Bed Census,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,588
ORANGE,100006,Available,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,205
ORANGE,100006,Available Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,0.258511980
ORANGE,100006,Total Staffed Bed Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,793
ORANGE,100007,Bed Census,ADVENTHEALTH ORLANDO,901
ORANGE,100007,Available,ADVENTHEALTH ORLANDO,431
ORANGE,100007,Available Capacity,ADVENTHEALTH ORLANDO,0.323573574
ORANGE,100007,Total Staffed Bed Capacity,ADVENTHEALTH ORLANDO,"1,332"
ORANGE,100021,Bed Census,ADVENTHEALTH EAST ORLANDO,252
ORANGE,100021,Available,ADVENTHEALTH EAST ORLANDO,43
ORANGE,100021,Available Capacity,ADVENTHEALTH EAST ORLANDO,0.145762712
ORANGE,100021,Total Staffed Bed Capacity,ADVENTHEALTH EAST ORLANDO,295
ORANGE,100030,Bed Census,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,223
ORANGE,100030,Available,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,11
ORANGE,100030,Available Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,0.047008547
ORANGE,100030,Total Staffed Bed Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,234
ORANGE,100129,Bed Census,ASPIRE HEALTH PARTNERS,32
ORANGE,100129,Available,ASPIRE HEALTH PARTNERS,0
ORANGE,100129,Available Capacity,ASPIRE HEALTH PARTNERS,0
ORANGE,100129,Total Staffed Bed Capacity,ASPIRE HEALTH PARTNERS,32
ORANGE,100162,Bed Census,ADVENTHEALTH WINTER PARK,216
ORANGE,100162,Available,ADVENTHEALTH WINTER PARK,206
ORANGE,100162,Available Capacity,ADVENTHEALTH WINTER PARK,0.488151659
ORANGE,100162,Total Staffed Bed Capacity,ADVENTHEALTH WINTER PARK,422
ORANGE,110047,Bed Census,UNIVERSITY BEHAVIORAL CENTER,88
ORANGE,110047,Available,UNIVERSITY BEHAVIORAL CENTER,30
ORANGE,110047,Available Capacity,UNIVERSITY BEHAVIORAL CENTER,0.254237288
ORANGE,110047,Total Staffed Bed Capacity,UNIVERSITY BEHAVIORAL CENTER,118
ORANGE,110051,Bed Census,LA AMISTAD RESIDENTIAL TREATMENT CENTER,27
ORANGE,110051,Available,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Available Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Total Staffed Bed Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,27
ORANGE,120001,Bed Census,ARNOLD PALMER MEDICAL CENTER,321
ORANGE,120001,Available,ARNOLD PALMER MEDICAL CENTER,139
ORANGE,120001,Available Capacity,ARNOLD PALMER MEDICAL CENTER,0.302173913
ORANGE,120001,Total Staffed Bed Capacity,ARNOLD PALMER MEDICAL CENTER,460
ORANGE,120002,Bed Census,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,253
ORANGE,120002,Available,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,11
ORANGE,120002,Available Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,0.041666667
ORANGE,120002,Total Staffed Bed Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,264
ORANGE,120003,Bed Census,ADVENTHEALTH APOPKA,95
ORANGE,120003,Available,ADVENTHEALTH APOPKA,25
ORANGE,120003,Available Capacity,ADVENTHEALTH APOPKA,0.208333333
ORANGE,120003,Total Staffed Bed Capacity,ADVENTHEALTH APOPKA,120
ORANGE,23960043,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),28
ORANGE,23960043,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),7
ORANGE,23960043,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),0.2
ORANGE,23960043,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),35
ORANGE,23960068,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),63
ORANGE,23960068,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),1
ORANGE,23960068,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0.015625
ORANGE,23960068,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960083,Bed Census,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,125
ORANGE,23960083,Available,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Available Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Total Staffed Bed Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,125
ORANGE,23960096,Bed Census,NEMOURS CHILDREN'S HOSPITAL,68
ORANGE,23960096,Available,NEMOURS CHILDREN'S HOSPITAL,21
ORANGE,23960096,Available Capacity,NEMOURS CHILDREN'S HOSPITAL,0.235955056
ORANGE,23960096,Total Staffed Bed Capacity,NEMOURS CHILDREN'S HOSPITAL,89
OSCEOLA,100074,Bed Census,ST CLOUD REGIONAL MEDICAL CENTER,69
OSCEOLA,100074,Available,ST CLOUD REGIONAL MEDICAL CENTER,32
OSCEOLA,100074,Available Capacity,ST CLOUD REGIONAL MEDICAL CENTER,0.316831683
OSCEOLA,100074,Total Staffed Bed Capacity,ST CLOUD REGIONAL MEDICAL CENTER,101
OSCEOLA,100089,Bed Census,ADVENTHEALTH KISSIMMEE,124
OSCEOLA,100089,Available,ADVENTHEALTH KISSIMMEE,50
OSCEOLA,100089,Available Capacity,ADVENTHEALTH KISSIMMEE,0.287356322
OSCEOLA,100089,Total Staffed Bed Capacity,ADVENTHEALTH KISSIMMEE,174
OSCEOLA,100110,Bed Census,OSCEOLA REGIONAL MEDICAL CENTER,337
OSCEOLA,100110,Available,OSCEOLA REGIONAL MEDICAL CENTER,98
OSCEOLA,100110,Available Capacity,OSCEOLA REGIONAL MEDICAL CENTER,0.225287356
OSCEOLA,100110,Total Staffed Bed Capacity,OSCEOLA REGIONAL MEDICAL CENTER,435
OSCEOLA,23960017,Bed Census,ADVENTHEALTH CELEBRATION,161
OSCEOLA,23960017,Available,ADVENTHEALTH CELEBRATION,156
OSCEOLA,23960017,Available Capacity,ADVENTHEALTH CELEBRATION,0.492113565
OSCEOLA,23960017,Total Staffed Bed Capacity,ADVENTHEALTH CELEBRATION,317
OSCEOLA,23960111,Bed Census,POINCIANA MEDICAL CENTER,70
OSCEOLA,23960111,Available,POINCIANA MEDICAL CENTER,6
OSCEOLA,23960111,Available Capacity,POINCIANA MEDICAL CENTER,0.078947368
OSCEOLA,23960111,Total Staffed Bed Capacity,POINCIANA MEDICAL CENTER,76
OSCEOLA,23960129,Bed Census,BLACKBERRY CENTER,63
OSCEOLA,23960129,Available,BLACKBERRY CENTER,1
OSCEOLA,23960129,Available Capacity,BLACKBERRY CENTER,0.015625
OSCEOLA,23960129,Total Staffed Bed Capacity,BLACKBERRY CENTER,64
PALM BEACH,100002,Bed Census,BETHESDA HOSPITAL EAST,260
PALM BEACH,100002,Available,BETHESDA HOSPITAL EAST,129
PALM BEACH,100002,Available Capacity,BETHESDA HOSPITAL EAST,0.331619537
PALM BEACH,100002,Total Staffed Bed Capacity,BETHESDA HOSPITAL EAST,389
PALM BEACH,100010,Bed Census,ST MARY'S MEDICAL CENTER,384
PALM BEACH,100010,Available,ST MARY'S MEDICAL CENTER,145
PALM BEACH,100010,Available Capacity,ST MARY'S MEDICAL CENTER,0.274102079
PALM BEACH,100010,Total Staffed Bed Capacity,ST MARY'S MEDICAL CENTER,529
PALM BEACH,100080,Bed Census,JFK MEDICAL CENTER,347
PALM BEACH,100080,Available,JFK MEDICAL CENTER,214
PALM BEACH,100080,Available Capacity,JFK MEDICAL CENTER,0.381461676
PALM BEACH,100080,Total Staffed Bed Capacity,JFK MEDICAL CENTER,561
PALM BEACH,100130,Bed Census,LAKESIDE MEDICAL CENTER,35
PALM BEACH,100130,Available,LAKESIDE MEDICAL CENTER,35
PALM BEACH,100130,Available Capacity,LAKESIDE MEDICAL CENTER,0.5
PALM BEACH,100130,Total Staffed Bed Capacity,LAKESIDE MEDICAL CENTER,70
PALM BEACH,100168,Bed Census,BOCA RATON REGIONAL HOSPITAL,307
PALM BEACH,100168,Available,BOCA RATON REGIONAL HOSPITAL,59
PALM BEACH,100168,Available Capacity,BOCA RATON REGIONAL HOSPITAL,0.161202186
PALM BEACH,100168,Total Staffed Bed Capacity,BOCA RATON REGIONAL HOSPITAL,366
PALM BEACH,100176,Bed Census,PALM BEACH GARDENS MEDICAL CENTER,149
PALM BEACH,100176,Available,PALM BEACH GARDENS MEDICAL CENTER,57
PALM BEACH,100176,Available Capacity,PALM BEACH GARDENS MEDICAL CENTER,0.276699029
PALM BEACH,100176,Total Staffed Bed Capacity,PALM BEACH GARDENS MEDICAL CENTER,206
PALM BEACH,100234,Bed Census,JFK MEDICAL CENTER NORTH CAMPUS,134
PALM BEACH,100234,Available,JFK MEDICAL CENTER NORTH CAMPUS,98
PALM BEACH,100234,Available Capacity,JFK MEDICAL CENTER NORTH CAMPUS,0.422413793
PALM BEACH,100234,Total Staffed Bed Capacity,JFK MEDICAL CENTER NORTH CAMPUS,232
PALM BEACH,100253,Bed Census,JUPITER MEDICAL CENTER,159
PALM BEACH,100253,Available,JUPITER MEDICAL CENTER,81
PALM BEACH,100253,Available Capacity,JUPITER MEDICAL CENTER,0.3375
PALM BEACH,100253,Total Staffed Bed Capacity,JUPITER MEDICAL CENTER,240
PALM BEACH,100258,Bed Census,DELRAY MEDICAL CENTER,340
PALM BEACH,100258,Available,DELRAY MEDICAL CENTER,180
PALM BEACH,100258,Available Capacity,DELRAY MEDICAL CENTER,0.346153846
PALM BEACH,100258,Total Staffed Bed Capacity,DELRAY MEDICAL CENTER,520
PALM BEACH,104008,Bed Census,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,104008,Available,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,104008,Available Capacity,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",
PALM BEACH,104008,Total Staffed Bed Capacity,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,110006,Bed Census,PALMS WEST HOSPITAL,157
PALM BEACH,110006,Available,PALMS WEST HOSPITAL,47
PALM BEACH,110006,Available Capacity,PALMS WEST HOSPITAL,0.230392157
PALM BEACH,110006,Total Staffed Bed Capacity,PALMS WEST HOSPITAL,204
PALM BEACH,110008,Bed Census,WEST BOCA MEDICAL CENTER,126
PALM BEACH,110008,Available,WEST BOCA MEDICAL CENTER,91
PALM BEACH,110008,Available Capacity,WEST BOCA MEDICAL CENTER,0.419354839
PALM BEACH,110008,Total Staffed Bed Capacity,WEST BOCA MEDICAL CENTER,217
PALM BEACH,110010,Bed Census,WELLINGTON REGIONAL MEDICAL CENTER,187
PALM BEACH,110010,Available,WELLINGTON REGIONAL MEDICAL CENTER,54
PALM BEACH,110010,Available Capacity,WELLINGTON REGIONAL MEDICAL CENTER,0.224066390
PALM BEACH,110010,Total Staffed Bed Capacity,WELLINGTON REGIONAL MEDICAL CENTER,241
PALM BEACH,110403,Bed Census,GOOD SAMARITAN MEDICAL CENTER,164
PALM BEACH,110403,Available,GOOD SAMARITAN MEDICAL CENTER,16
PALM BEACH,110403,Available Capacity,GOOD SAMARITAN MEDICAL CENTER,0.088888889
PALM BEACH,110403,Total Staffed Bed Capacity,GOOD SAMARITAN MEDICAL CENTER,180
PALM BEACH,23960072,Bed Census,SELECT SPECIALTY HOSPITAL- PALM BEACH,59
PALM BEACH,23960072,Available,SELECT SPECIALTY HOSPITAL- PALM BEACH,1
PALM BEACH,23960072,Available Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,0.016666667
PALM BEACH,23960072,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,60
PALM BEACH,23960074,Bed Census,KINDRED HOSPITAL THE PALM BEACHES,56
PALM BEACH,23960074,Available,KINDRED HOSPITAL THE PALM BEACHES,1
PALM BEACH,23960074,Available Capacity,KINDRED HOSPITAL THE PALM BEACHES,0.017543860
PALM BEACH,23960074,Total Staffed Bed Capacity,KINDRED HOSPITAL THE PALM BEACHES,57
PALM BEACH,23960098,Bed Census,BETHESDA HOSPITAL WEST,68
PALM BEACH,23960098,Available,BETHESDA HOSPITAL WEST,13
PALM BEACH,23960098,Available Capacity,BETHESDA HOSPITAL WEST,0.160493827
PALM BEACH,23960098,Total Staffed Bed Capacity,BETHESDA HOSPITAL WEST,81
PASCO,100046,Bed Census,ADVENTHEALTH ZEPHYRHILLS,119
PASCO,100046,Available,ADVENTHEALTH ZEPHYRHILLS,22
PASCO,100046,Available Capacity,ADVENTHEALTH ZEPHYRHILLS,0.156028369
PASCO,100046,Total Staffed Bed Capacity,ADVENTHEALTH ZEPHYRHILLS,141
PASCO,100063,Bed Census,MORTON PLANT NORTH BAY HOSPITAL,192
