County,FileNumber,Measure Names,ProviderName,Measure Values
MIAMI-DADE,100020,Adult ICU Census,DOCTORS HOSPITAL,13
MIAMI-DADE,100020,Available Adult ICU,DOCTORS HOSPITAL,5
MIAMI-DADE,100020,Available Adult ICU%,DOCTORS HOSPITAL,0.277777778
MIAMI-DADE,100020,Total AdultICU Capacity,DOCTORS HOSPITAL,18
MIAMI-DADE,100020,Pediatric ICU Census,DOCTORS HOSPITAL,0
MIAMI-DADE,100020,Available Pediatric ICU,DOCTORS HOSPITAL,0
MIAMI-DADE,100020,Available Pediatric ICU%,DOCTORS HOSPITAL,
MIAMI-DADE,100020,Total PediatricICU Capacity,DOCTORS HOSPITAL,0
MIAMI-DADE,100022,Adult ICU Census,JACKSON MEMORIAL HOSPITAL,173
MIAMI-DADE,100022,Available Adult ICU,JACKSON MEMORIAL HOSPITAL,14
MIAMI-DADE,100022,Available Adult ICU%,JACKSON MEMORIAL HOSPITAL,0.074866310
MIAMI-DADE,100022,Total AdultICU Capacity,JACKSON MEMORIAL HOSPITAL,187
MIAMI-DADE,100022,Pediatric ICU Census,JACKSON MEMORIAL HOSPITAL,17
MIAMI-DADE,100022,Available Pediatric ICU,JACKSON MEMORIAL HOSPITAL,4
MIAMI-DADE,100022,Available Pediatric ICU%,JACKSON MEMORIAL HOSPITAL,0.190476190
MIAMI-DADE,100022,Total PediatricICU Capacity,JACKSON MEMORIAL HOSPITAL,21
MIAMI-DADE,100029,Adult ICU Census,NORTH SHORE MEDICAL CENTER,37
MIAMI-DADE,100029,Available Adult ICU,NORTH SHORE MEDICAL CENTER,5
MIAMI-DADE,100029,Available Adult ICU%,NORTH SHORE MEDICAL CENTER,0.119047619
MIAMI-DADE,100029,Total AdultICU Capacity,NORTH SHORE MEDICAL CENTER,42
MIAMI-DADE,100029,Pediatric ICU Census,NORTH SHORE MEDICAL CENTER,0
MIAMI-DADE,100029,Available Pediatric ICU,NORTH SHORE MEDICAL CENTER,0
MIAMI-DADE,100029,Available Pediatric ICU%,NORTH SHORE MEDICAL CENTER,
MIAMI-DADE,100029,Total PediatricICU Capacity,NORTH SHORE MEDICAL CENTER,0
MIAMI-DADE,100034,Adult ICU Census,MOUNT SINAI MEDICAL CENTER,63
MIAMI-DADE,100034,Available Adult ICU,MOUNT SINAI MEDICAL CENTER,26
MIAMI-DADE,100034,Available Adult ICU%,MOUNT SINAI MEDICAL CENTER,0.292134831
MIAMI-DADE,100034,Total AdultICU Capacity,MOUNT SINAI MEDICAL CENTER,89
MIAMI-DADE,100034,Pediatric ICU Census,MOUNT SINAI MEDICAL CENTER,0
MIAMI-DADE,100034,Available Pediatric ICU,MOUNT SINAI MEDICAL CENTER,0
MIAMI-DADE,100034,Available Pediatric ICU%,MOUNT SINAI MEDICAL CENTER,
MIAMI-DADE,100034,Total PediatricICU Capacity,MOUNT SINAI MEDICAL CENTER,0
MIAMI-DADE,100050,Adult ICU Census,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,6
MIAMI-DADE,100050,Available Adult ICU,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,8
MIAMI-DADE,100050,Available Adult ICU%,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0.571428571
MIAMI-DADE,100050,Total AdultICU Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,14
MIAMI-DADE,100050,Pediatric ICU Census,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0
MIAMI-DADE,100050,Available Pediatric ICU,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0
MIAMI-DADE,100050,Available Pediatric ICU%,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,
MIAMI-DADE,100050,Total PediatricICU Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0
MIAMI-DADE,100053,Adult ICU Census,HIALEAH HOSPITAL,19
MIAMI-DADE,100053,Available Adult ICU,HIALEAH HOSPITAL,2
MIAMI-DADE,100053,Available Adult ICU%,HIALEAH HOSPITAL,0.095238095
MIAMI-DADE,100053,Total AdultICU Capacity,HIALEAH HOSPITAL,21
MIAMI-DADE,100053,Pediatric ICU Census,HIALEAH HOSPITAL,0
MIAMI-DADE,100053,Available Pediatric ICU,HIALEAH HOSPITAL,0
MIAMI-DADE,100053,Available Pediatric ICU%,HIALEAH HOSPITAL,
MIAMI-DADE,100053,Total PediatricICU Capacity,HIALEAH HOSPITAL,0
MIAMI-DADE,100061,Adult ICU Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",28
MIAMI-DADE,100061,Available Adult ICU,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",19
MIAMI-DADE,100061,Available Adult ICU%,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0.404255319
MIAMI-DADE,100061,Total AdultICU Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",47
MIAMI-DADE,100061,Pediatric ICU Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0
MIAMI-DADE,100061,Available Pediatric ICU,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0
MIAMI-DADE,100061,Available Pediatric ICU%,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",
MIAMI-DADE,100061,Total PediatricICU Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0
MIAMI-DADE,100076,Adult ICU Census,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Adult ICU,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Adult ICU%,VARIETY CHILDREN'S HOSPITAL,
MIAMI-DADE,100076,Total AdultICU Capacity,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Pediatric ICU Census,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Pediatric ICU,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Pediatric ICU%,VARIETY CHILDREN'S HOSPITAL,
MIAMI-DADE,100076,Total PediatricICU Capacity,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100079,Adult ICU Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,21
MIAMI-DADE,100079,Available Adult ICU,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,19
MIAMI-DADE,100079,Available Adult ICU%,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0.475
MIAMI-DADE,100079,Total AdultICU Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,40
MIAMI-DADE,100079,Pediatric ICU Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0
MIAMI-DADE,100079,Available Pediatric ICU,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0
MIAMI-DADE,100079,Available Pediatric ICU%,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,
MIAMI-DADE,100079,Total PediatricICU Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0
MIAMI-DADE,100114,Adult ICU Census,JACKSON NORTH MEDICAL CENTER,23
MIAMI-DADE,100114,Available Adult ICU,JACKSON NORTH MEDICAL CENTER,1
MIAMI-DADE,100114,Available Adult ICU%,JACKSON NORTH MEDICAL CENTER,0.041666667
MIAMI-DADE,100114,Total AdultICU Capacity,JACKSON NORTH MEDICAL CENTER,24
MIAMI-DADE,100114,Pediatric ICU Census,JACKSON NORTH MEDICAL CENTER,0
MIAMI-DADE,100114,Available Pediatric ICU,JACKSON NORTH MEDICAL CENTER,0
MIAMI-DADE,100114,Available Pediatric ICU%,JACKSON NORTH MEDICAL CENTER,
MIAMI-DADE,100114,Total PediatricICU Capacity,JACKSON NORTH MEDICAL CENTER,0
MIAMI-DADE,100125,Adult ICU Census,HOMESTEAD HOSPITAL,12
MIAMI-DADE,100125,Available Adult ICU,HOMESTEAD HOSPITAL,4
MIAMI-DADE,100125,Available Adult ICU%,HOMESTEAD HOSPITAL,0.25
MIAMI-DADE,100125,Total AdultICU Capacity,HOMESTEAD HOSPITAL,16
MIAMI-DADE,100125,Pediatric ICU Census,HOMESTEAD HOSPITAL,0
MIAMI-DADE,100125,Available Pediatric ICU,HOMESTEAD HOSPITAL,0
MIAMI-DADE,100125,Available Pediatric ICU%,HOMESTEAD HOSPITAL,
MIAMI-DADE,100125,Total PediatricICU Capacity,HOMESTEAD HOSPITAL,0
MIAMI-DADE,100131,Adult ICU Census,AVENTURA HOSPITAL AND MEDICAL CENTER,34
MIAMI-DADE,100131,Available Adult ICU,AVENTURA HOSPITAL AND MEDICAL CENTER,18
MIAMI-DADE,100131,Available Adult ICU%,AVENTURA HOSPITAL AND MEDICAL CENTER,0.346153846
MIAMI-DADE,100131,Total AdultICU Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,52
MIAMI-DADE,100131,Pediatric ICU Census,AVENTURA HOSPITAL AND MEDICAL CENTER,0
MIAMI-DADE,100131,Available Pediatric ICU,AVENTURA HOSPITAL AND MEDICAL CENTER,0
MIAMI-DADE,100131,Available Pediatric ICU%,AVENTURA HOSPITAL AND MEDICAL CENTER,
MIAMI-DADE,100131,Total PediatricICU Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,0
MIAMI-DADE,100152,Adult ICU Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,5
MIAMI-DADE,100152,Available Adult ICU,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,1
MIAMI-DADE,100152,Available Adult ICU%,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0.166666667
MIAMI-DADE,100152,Total AdultICU Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,6
MIAMI-DADE,100152,Pediatric ICU Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0
MIAMI-DADE,100152,Available Pediatric ICU,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0
MIAMI-DADE,100152,Available Pediatric ICU%,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,
MIAMI-DADE,100152,Total PediatricICU Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0
MIAMI-DADE,100154,Adult ICU Census,SOUTH MIAMI HOSPITAL,27
MIAMI-DADE,100154,Available Adult ICU,SOUTH MIAMI HOSPITAL,1
MIAMI-DADE,100154,Available Adult ICU%,SOUTH MIAMI HOSPITAL,0.035714286
MIAMI-DADE,100154,Total AdultICU Capacity,SOUTH MIAMI HOSPITAL,28
MIAMI-DADE,100154,Pediatric ICU Census,SOUTH MIAMI HOSPITAL,0
MIAMI-DADE,100154,Available Pediatric ICU,SOUTH MIAMI HOSPITAL,0
MIAMI-DADE,100154,Available Pediatric ICU%,SOUTH MIAMI HOSPITAL,
MIAMI-DADE,100154,Total PediatricICU Capacity,SOUTH MIAMI HOSPITAL,0
MIAMI-DADE,100165,Adult ICU Census,WESTCHESTER GENERAL HOSPITAL,7
MIAMI-DADE,100165,Available Adult ICU,WESTCHESTER GENERAL HOSPITAL,0
MIAMI-DADE,100165,Available Adult ICU%,WESTCHESTER GENERAL HOSPITAL,0
MIAMI-DADE,100165,Total AdultICU Capacity,WESTCHESTER GENERAL HOSPITAL,7
MIAMI-DADE,100165,Pediatric ICU Census,WESTCHESTER GENERAL HOSPITAL,0
MIAMI-DADE,100165,Available Pediatric ICU,WESTCHESTER GENERAL HOSPITAL,0
MIAMI-DADE,100165,Available Pediatric ICU%,WESTCHESTER GENERAL HOSPITAL,
MIAMI-DADE,100165,Total PediatricICU Capacity,WESTCHESTER GENERAL HOSPITAL,0
MIAMI-DADE,100181,Adult ICU Census,LARKIN COMMUNITY HOSPITAL,6
MIAMI-DADE,100181,Available Adult ICU,LARKIN COMMUNITY HOSPITAL,2
MIAMI-DADE,100181,Available Adult ICU%,LARKIN COMMUNITY HOSPITAL,0.25
MIAMI-DADE,100181,Total AdultICU Capacity,LARKIN COMMUNITY HOSPITAL,8
MIAMI-DADE,100181,Pediatric ICU Census,LARKIN COMMUNITY HOSPITAL,0
MIAMI-DADE,100181,Available Pediatric ICU,LARKIN COMMUNITY HOSPITAL,0
MIAMI-DADE,100181,Available Pediatric ICU%,LARKIN COMMUNITY HOSPITAL,
MIAMI-DADE,100181,Total PediatricICU Capacity,LARKIN COMMUNITY HOSPITAL,0
MIAMI-DADE,100183,Adult ICU Census,CORAL GABLES HOSPITAL,10
MIAMI-DADE,100183,Available Adult ICU,CORAL GABLES HOSPITAL,6
MIAMI-DADE,100183,Available Adult ICU%,CORAL GABLES HOSPITAL,0.375
MIAMI-DADE,100183,Total AdultICU Capacity,CORAL GABLES HOSPITAL,16
MIAMI-DADE,100183,Pediatric ICU Census,CORAL GABLES HOSPITAL,0
MIAMI-DADE,100183,Available Pediatric ICU,CORAL GABLES HOSPITAL,0
MIAMI-DADE,100183,Available Pediatric ICU%,CORAL GABLES HOSPITAL,
MIAMI-DADE,100183,Total PediatricICU Capacity,CORAL GABLES HOSPITAL,0
MIAMI-DADE,100187,Adult ICU Census,PALMETTO GENERAL HOSPITAL,41
MIAMI-DADE,100187,Available Adult ICU,PALMETTO GENERAL HOSPITAL,10
MIAMI-DADE,100187,Available Adult ICU%,PALMETTO GENERAL HOSPITAL,0.196078431
MIAMI-DADE,100187,Total AdultICU Capacity,PALMETTO GENERAL HOSPITAL,51
MIAMI-DADE,100187,Pediatric ICU Census,PALMETTO GENERAL HOSPITAL,0
MIAMI-DADE,100187,Available Pediatric ICU,PALMETTO GENERAL HOSPITAL,0
MIAMI-DADE,100187,Available Pediatric ICU%,PALMETTO GENERAL HOSPITAL,
MIAMI-DADE,100187,Total PediatricICU Capacity,PALMETTO GENERAL HOSPITAL,0
MIAMI-DADE,100197,Adult ICU Census,DOUGLAS GARDENS HOSPITAL,0
MIAMI-DADE,100197,Available Adult ICU,DOUGLAS GARDENS HOSPITAL,0
MIAMI-DADE,100197,Available Adult ICU%,DOUGLAS GARDENS HOSPITAL,
MIAMI-DADE,100197,Total AdultICU Capacity,DOUGLAS GARDENS HOSPITAL,0
MIAMI-DADE,100197,Pediatric ICU Census,DOUGLAS GARDENS HOSPITAL,0
MIAMI-DADE,100197,Available Pediatric ICU,DOUGLAS GARDENS HOSPITAL,0
MIAMI-DADE,100197,Available Pediatric ICU%,DOUGLAS GARDENS HOSPITAL,
MIAMI-DADE,100197,Total PediatricICU Capacity,DOUGLAS GARDENS HOSPITAL,0
MIAMI-DADE,100208,Adult ICU Census,JACKSON SOUTH MEDICAL CENTER,33
MIAMI-DADE,100208,Available Adult ICU,JACKSON SOUTH MEDICAL CENTER,4
MIAMI-DADE,100208,Available Adult ICU%,JACKSON SOUTH MEDICAL CENTER,0.108108108
MIAMI-DADE,100208,Total AdultICU Capacity,JACKSON SOUTH MEDICAL CENTER,37
MIAMI-DADE,100208,Pediatric ICU Census,JACKSON SOUTH MEDICAL CENTER,0
MIAMI-DADE,100208,Available Pediatric ICU,JACKSON SOUTH MEDICAL CENTER,0
MIAMI-DADE,100208,Available Pediatric ICU%,JACKSON SOUTH MEDICAL CENTER,
MIAMI-DADE,100208,Total PediatricICU Capacity,JACKSON SOUTH MEDICAL CENTER,0
MIAMI-DADE,100209,Adult ICU Census,KENDALL REGIONAL MEDICAL CENTER,57
MIAMI-DADE,100209,Available Adult ICU,KENDALL REGIONAL MEDICAL CENTER,18
MIAMI-DADE,100209,Available Adult ICU%,KENDALL REGIONAL MEDICAL CENTER,0.24
MIAMI-DADE,100209,Total AdultICU Capacity,KENDALL REGIONAL MEDICAL CENTER,75
MIAMI-DADE,100209,Pediatric ICU Census,KENDALL REGIONAL MEDICAL CENTER,5
MIAMI-DADE,100209,Available Pediatric ICU,KENDALL REGIONAL MEDICAL CENTER,3
MIAMI-DADE,100209,Available Pediatric ICU%,KENDALL REGIONAL MEDICAL CENTER,0.375
MIAMI-DADE,100209,Total PediatricICU Capacity,KENDALL REGIONAL MEDICAL CENTER,8
MIAMI-DADE,100240,Adult ICU Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available Adult ICU,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available Adult ICU%,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,
MIAMI-DADE,100240,Total AdultICU Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Pediatric ICU Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available Pediatric ICU,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available Pediatric ICU%,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,
MIAMI-DADE,100240,Total PediatricICU Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,103004,Adult ICU Census,ST CATHERINE'S REHABILITATION HOSPITAL,0
MIAMI-DADE,103004,Available Adult ICU,ST CATHERINE'S REHABILITATION HOSPITAL,0
MIAMI-DADE,103004,Available Adult ICU%,ST CATHERINE'S REHABILITATION HOSPITAL,
MIAMI-DADE,103004,Total AdultICU Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0
MIAMI-DADE,103004,Pediatric ICU Census,ST CATHERINE'S REHABILITATION HOSPITAL,0
MIAMI-DADE,103004,Available Pediatric ICU,ST CATHERINE'S REHABILITATION HOSPITAL,0
MIAMI-DADE,103004,Available Pediatric ICU%,ST CATHERINE'S REHABILITATION HOSPITAL,
MIAMI-DADE,103004,Total PediatricICU Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0
MIAMI-DADE,103038,Adult ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
MIAMI-DADE,103038,Available Adult ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
MIAMI-DADE,103038,Available Adult ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,
MIAMI-DADE,103038,Total AdultICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
MIAMI-DADE,103038,Pediatric ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
MIAMI-DADE,103038,Available Pediatric ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
MIAMI-DADE,103038,Available Pediatric ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,
MIAMI-DADE,103038,Total PediatricICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
MIAMI-DADE,110040,Adult ICU Census,SOUTHERN WINDS,0
MIAMI-DADE,110040,Available Adult ICU,SOUTHERN WINDS,0
MIAMI-DADE,110040,Available Adult ICU%,SOUTHERN WINDS,
MIAMI-DADE,110040,Total AdultICU Capacity,SOUTHERN WINDS,0
MIAMI-DADE,110040,Pediatric ICU Census,SOUTHERN WINDS,0
MIAMI-DADE,110040,Available Pediatric ICU,SOUTHERN WINDS,0
MIAMI-DADE,110040,Available Pediatric ICU%,SOUTHERN WINDS,
MIAMI-DADE,110040,Total PediatricICU Capacity,SOUTHERN WINDS,0
MIAMI-DADE,110041,Adult ICU Census,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Available Adult ICU,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Available Adult ICU%,WEST GABLES REHABILITATION HOSPITAL,
MIAMI-DADE,110041,Total AdultICU Capacity,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Pediatric ICU Census,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Available Pediatric ICU,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Available Pediatric ICU%,WEST GABLES REHABILITATION HOSPITAL,
MIAMI-DADE,110041,Total PediatricICU Capacity,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110199,Adult ICU Census,NICKLAUS CHILDREN'S HOSPITAL,0
MIAMI-DADE,110199,Available Adult ICU,NICKLAUS CHILDREN'S HOSPITAL,0
MIAMI-DADE,110199,Available Adult ICU%,NICKLAUS CHILDREN'S HOSPITAL,
MIAMI-DADE,110199,Total AdultICU Capacity,NICKLAUS CHILDREN'S HOSPITAL,0
MIAMI-DADE,110199,Pediatric ICU Census,NICKLAUS CHILDREN'S HOSPITAL,50
MIAMI-DADE,110199,Available Pediatric ICU,NICKLAUS CHILDREN'S HOSPITAL,37
MIAMI-DADE,110199,Available Pediatric ICU%,NICKLAUS CHILDREN'S HOSPITAL,0.425287356
MIAMI-DADE,110199,Total PediatricICU Capacity,NICKLAUS CHILDREN'S HOSPITAL,87
MIAMI-DADE,120014,Adult ICU Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Available Adult ICU,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Available Adult ICU%,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,
MIAMI-DADE,120014,Total AdultICU Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Pediatric ICU Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Available Pediatric ICU,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Available Pediatric ICU%,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,
MIAMI-DADE,120014,Total PediatricICU Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,23960028,Adult ICU Census,SELECT SPECIALTY HOSPITAL-MIAMI,5
MIAMI-DADE,23960028,Available Adult ICU,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Available Adult ICU%,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Total AdultICU Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,5
MIAMI-DADE,23960028,Pediatric ICU Census,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Available Pediatric ICU,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Available Pediatric ICU%,SELECT SPECIALTY HOSPITAL-MIAMI,
MIAMI-DADE,23960028,Total PediatricICU Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960064,Adult ICU Census,WEST KENDALL BAPTIST HOSPITAL,12
MIAMI-DADE,23960064,Available Adult ICU,WEST KENDALL BAPTIST HOSPITAL,0
MIAMI-DADE,23960064,Available Adult ICU%,WEST KENDALL BAPTIST HOSPITAL,0
MIAMI-DADE,23960064,Total AdultICU Capacity,WEST KENDALL BAPTIST HOSPITAL,12
MIAMI-DADE,23960064,Pediatric ICU Census,WEST KENDALL BAPTIST HOSPITAL,0
MIAMI-DADE,23960064,Available Pediatric ICU,WEST KENDALL BAPTIST HOSPITAL,0
MIAMI-DADE,23960064,Available Pediatric ICU%,WEST KENDALL BAPTIST HOSPITAL,
MIAMI-DADE,23960064,Total PediatricICU Capacity,WEST KENDALL BAPTIST HOSPITAL,0
MIAMI-DADE,23960094,Adult ICU Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,8
MIAMI-DADE,23960094,Available Adult ICU,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Available Adult ICU%,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Total AdultICU Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,8
MIAMI-DADE,23960094,Pediatric ICU Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Available Pediatric ICU,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Available Pediatric ICU%,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,
MIAMI-DADE,23960094,Total PediatricICU Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960097,Adult ICU Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
MIAMI-DADE,23960097,Available Adult ICU,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
MIAMI-DADE,23960097,Available Adult ICU%,ST CATHERINE'S WEST REHABILITATION HOSPITAL,
MIAMI-DADE,23960097,Total AdultICU Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
MIAMI-DADE,23960097,Pediatric ICU Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
MIAMI-DADE,23960097,Available Pediatric ICU,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
MIAMI-DADE,23960097,Available Pediatric ICU%,ST CATHERINE'S WEST REHABILITATION HOSPITAL,
MIAMI-DADE,23960097,Total PediatricICU Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
MONROE,100024,Adult ICU Census,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100024,Available Adult ICU,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100024,Available Adult ICU%,FISHERMEN'S COMMUNITY HOSPITAL,
MONROE,100024,Total AdultICU Capacity,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100024,Pediatric ICU Census,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100024,Available Pediatric ICU,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100024,Available Pediatric ICU%,FISHERMEN'S COMMUNITY HOSPITAL,
MONROE,100024,Total PediatricICU Capacity,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100150,Adult ICU Census,DEPOO HOSPITAL,0
MONROE,100150,Available Adult ICU,DEPOO HOSPITAL,0
MONROE,100150,Available Adult ICU%,DEPOO HOSPITAL,
MONROE,100150,Total AdultICU Capacity,DEPOO HOSPITAL,0
MONROE,100150,Pediatric ICU Census,DEPOO HOSPITAL,0
MONROE,100150,Available Pediatric ICU,DEPOO HOSPITAL,0
MONROE,100150,Available Pediatric ICU%,DEPOO HOSPITAL,
MONROE,100150,Total PediatricICU Capacity,DEPOO HOSPITAL,0
MONROE,100160,Adult ICU Census,MARINERS HOSPITAL,4
MONROE,100160,Available Adult ICU,MARINERS HOSPITAL,0
MONROE,100160,Available Adult ICU%,MARINERS HOSPITAL,0
MONROE,100160,Total AdultICU Capacity,MARINERS HOSPITAL,4
MONROE,100160,Pediatric ICU Census,MARINERS HOSPITAL,0
MONROE,100160,Available Pediatric ICU,MARINERS HOSPITAL,0
MONROE,100160,Available Pediatric ICU%,MARINERS HOSPITAL,
MONROE,100160,Total PediatricICU Capacity,MARINERS HOSPITAL,0
MONROE,100195,Adult ICU Census,LOWER KEYS MEDICAL CENTER,3
MONROE,100195,Available Adult ICU,LOWER KEYS MEDICAL CENTER,6
MONROE,100195,Available Adult ICU%,LOWER KEYS MEDICAL CENTER,0.666666667
