County,FileNumber,Measure Names,ProviderName,Measure Values
MIAMI-DADE,100053,Bed Census,HIALEAH HOSPITAL,178
MIAMI-DADE,100053,Available,HIALEAH HOSPITAL,67
MIAMI-DADE,100053,Available Capacity,HIALEAH HOSPITAL,0.273469388
MIAMI-DADE,100053,Total Staffed Bed Capacity,HIALEAH HOSPITAL,245
MIAMI-DADE,100061,Bed Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",353
MIAMI-DADE,100061,Available,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",100
MIAMI-DADE,100061,Available Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0.220750552
MIAMI-DADE,100061,Total Staffed Bed Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",453
MIAMI-DADE,100076,Bed Census,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Capacity,VARIETY CHILDREN'S HOSPITAL,
MIAMI-DADE,100076,Total Staffed Bed Capacity,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100079,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,19
MIAMI-DADE,100079,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,40
MIAMI-DADE,100079,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0.677966102
MIAMI-DADE,100079,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,59
MIAMI-DADE,100114,Bed Census,JACKSON NORTH MEDICAL CENTER,236
MIAMI-DADE,100114,Available,JACKSON NORTH MEDICAL CENTER,29
MIAMI-DADE,100114,Available Capacity,JACKSON NORTH MEDICAL CENTER,0.109433962
MIAMI-DADE,100114,Total Staffed Bed Capacity,JACKSON NORTH MEDICAL CENTER,265
MIAMI-DADE,100125,Bed Census,HOMESTEAD HOSPITAL,141
MIAMI-DADE,100125,Available,HOMESTEAD HOSPITAL,14
MIAMI-DADE,100125,Available Capacity,HOMESTEAD HOSPITAL,0.090322581
MIAMI-DADE,100125,Total Staffed Bed Capacity,HOMESTEAD HOSPITAL,155
MIAMI-DADE,100131,Bed Census,AVENTURA HOSPITAL AND MEDICAL CENTER,344
MIAMI-DADE,100131,Available,AVENTURA HOSPITAL AND MEDICAL CENTER,72
MIAMI-DADE,100131,Available Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,0.173076923
MIAMI-DADE,100131,Total Staffed Bed Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,416
MIAMI-DADE,100152,Bed Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,54
MIAMI-DADE,100152,Available,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,1
MIAMI-DADE,100152,Available Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0.018181818
MIAMI-DADE,100152,Total Staffed Bed Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,55
MIAMI-DADE,100154,Bed Census,SOUTH MIAMI HOSPITAL,391
MIAMI-DADE,100154,Available,SOUTH MIAMI HOSPITAL,54
MIAMI-DADE,100154,Available Capacity,SOUTH MIAMI HOSPITAL,0.121348315
MIAMI-DADE,100154,Total Staffed Bed Capacity,SOUTH MIAMI HOSPITAL,445
MIAMI-DADE,100165,Bed Census,WESTCHESTER GENERAL HOSPITAL,90
MIAMI-DADE,100165,Available,WESTCHESTER GENERAL HOSPITAL,18
MIAMI-DADE,100165,Available Capacity,WESTCHESTER GENERAL HOSPITAL,0.166666667
MIAMI-DADE,100165,Total Staffed Bed Capacity,WESTCHESTER GENERAL HOSPITAL,108
MIAMI-DADE,100181,Bed Census,LARKIN COMMUNITY HOSPITAL,95
MIAMI-DADE,100181,Available,LARKIN COMMUNITY HOSPITAL,20
MIAMI-DADE,100181,Available Capacity,LARKIN COMMUNITY HOSPITAL,0.173913043
MIAMI-DADE,100181,Total Staffed Bed Capacity,LARKIN COMMUNITY HOSPITAL,115
MIAMI-DADE,100183,Bed Census,CORAL GABLES HOSPITAL,62
MIAMI-DADE,100183,Available,CORAL GABLES HOSPITAL,65
MIAMI-DADE,100183,Available Capacity,CORAL GABLES HOSPITAL,0.511811024
MIAMI-DADE,100183,Total Staffed Bed Capacity,CORAL GABLES HOSPITAL,127
MIAMI-DADE,100187,Bed Census,PALMETTO GENERAL HOSPITAL,281
MIAMI-DADE,100187,Available,PALMETTO GENERAL HOSPITAL,226
MIAMI-DADE,100187,Available Capacity,PALMETTO GENERAL HOSPITAL,0.445759369
MIAMI-DADE,100187,Total Staffed Bed Capacity,PALMETTO GENERAL HOSPITAL,507
MIAMI-DADE,100197,Bed Census,DOUGLAS GARDENS HOSPITAL,1
MIAMI-DADE,100197,Available,DOUGLAS GARDENS HOSPITAL,31
MIAMI-DADE,100197,Available Capacity,DOUGLAS GARDENS HOSPITAL,0.96875
MIAMI-DADE,100197,Total Staffed Bed Capacity,DOUGLAS GARDENS HOSPITAL,32
MIAMI-DADE,100208,Bed Census,JACKSON SOUTH MEDICAL CENTER,201
MIAMI-DADE,100208,Available,JACKSON SOUTH MEDICAL CENTER,27
MIAMI-DADE,100208,Available Capacity,JACKSON SOUTH MEDICAL CENTER,0.118421053
MIAMI-DADE,100208,Total Staffed Bed Capacity,JACKSON SOUTH MEDICAL CENTER,228
MIAMI-DADE,100209,Bed Census,KENDALL REGIONAL MEDICAL CENTER,415
MIAMI-DADE,100209,Available,KENDALL REGIONAL MEDICAL CENTER,32
MIAMI-DADE,100209,Available Capacity,KENDALL REGIONAL MEDICAL CENTER,0.071588367
MIAMI-DADE,100209,Total Staffed Bed Capacity,KENDALL REGIONAL MEDICAL CENTER,447
MIAMI-DADE,100240,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,7
MIAMI-DADE,100240,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,1
MIAMI-DADE,100240,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,7
MIAMI-DADE,103004,Bed Census,ST CATHERINE'S REHABILITATION HOSPITAL,6
MIAMI-DADE,103004,Available,ST CATHERINE'S REHABILITATION HOSPITAL,16
MIAMI-DADE,103004,Available Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0.727272727
MIAMI-DADE,103004,Total Staffed Bed Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,22
MIAMI-DADE,103038,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,42
MIAMI-DADE,103038,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,18
MIAMI-DADE,103038,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0.3
MIAMI-DADE,103038,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,60
MIAMI-DADE,110040,Bed Census,SOUTHERN WINDS,71
MIAMI-DADE,110040,Available,SOUTHERN WINDS,1
MIAMI-DADE,110040,Available Capacity,SOUTHERN WINDS,0.013888889
MIAMI-DADE,110040,Total Staffed Bed Capacity,SOUTHERN WINDS,72
MIAMI-DADE,110041,Bed Census,WEST GABLES REHABILITATION HOSPITAL,53
MIAMI-DADE,110041,Available,WEST GABLES REHABILITATION HOSPITAL,7
MIAMI-DADE,110041,Available Capacity,WEST GABLES REHABILITATION HOSPITAL,0.116666667
MIAMI-DADE,110041,Total Staffed Bed Capacity,WEST GABLES REHABILITATION HOSPITAL,60
MIAMI-DADE,110199,Bed Census,NICKLAUS CHILDREN'S HOSPITAL,202
MIAMI-DADE,110199,Available,NICKLAUS CHILDREN'S HOSPITAL,129
MIAMI-DADE,110199,Available Capacity,NICKLAUS CHILDREN'S HOSPITAL,0.389728097
MIAMI-DADE,110199,Total Staffed Bed Capacity,NICKLAUS CHILDREN'S HOSPITAL,331
MIAMI-DADE,120014,Bed Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,186
MIAMI-DADE,120014,Available,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Available Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Total Staffed Bed Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,186
MIAMI-DADE,23960028,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI,47
MIAMI-DADE,23960028,Available,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,0
MIAMI-DADE,23960028,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,47
MIAMI-DADE,23960064,Bed Census,WEST KENDALL BAPTIST HOSPITAL,149
MIAMI-DADE,23960064,Available,WEST KENDALL BAPTIST HOSPITAL,6
MIAMI-DADE,23960064,Available Capacity,WEST KENDALL BAPTIST HOSPITAL,0.038709677
MIAMI-DADE,23960064,Total Staffed Bed Capacity,WEST KENDALL BAPTIST HOSPITAL,155
MIAMI-DADE,23960094,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,59
MIAMI-DADE,23960094,Available,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
MIAMI-DADE,23960094,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,59
MIAMI-DADE,23960097,Bed Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,15
MIAMI-DADE,23960097,Available,ST CATHERINE'S WEST REHABILITATION HOSPITAL,25
MIAMI-DADE,23960097,Available Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0.625
MIAMI-DADE,23960097,Total Staffed Bed Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,40
MONROE,100024,Bed Census,FISHERMEN'S COMMUNITY HOSPITAL,4
MONROE,100024,Available,FISHERMEN'S COMMUNITY HOSPITAL,5
MONROE,100024,Available Capacity,FISHERMEN'S COMMUNITY HOSPITAL,0.555555556
MONROE,100024,Total Staffed Bed Capacity,FISHERMEN'S COMMUNITY HOSPITAL,9
MONROE,100150,Bed Census,DEPOO HOSPITAL,11
MONROE,100150,Available,DEPOO HOSPITAL,34
MONROE,100150,Available Capacity,DEPOO HOSPITAL,0.755555556
MONROE,100150,Total Staffed Bed Capacity,DEPOO HOSPITAL,45
MONROE,100160,Bed Census,MARINERS HOSPITAL,31
MONROE,100160,Available,MARINERS HOSPITAL,10
MONROE,100160,Available Capacity,MARINERS HOSPITAL,0.243902439
MONROE,100160,Total Staffed Bed Capacity,MARINERS HOSPITAL,41
MONROE,100195,Bed Census,LOWER KEYS MEDICAL CENTER,33
MONROE,100195,Available,LOWER KEYS MEDICAL CENTER,40
MONROE,100195,Available Capacity,LOWER KEYS MEDICAL CENTER,0.547945205
MONROE,100195,Total Staffed Bed Capacity,LOWER KEYS MEDICAL CENTER,73
NASSAU,100140,Bed Census,BAPTIST MEDICAL CENTER NASSAU,41
NASSAU,100140,Available,BAPTIST MEDICAL CENTER NASSAU,27
NASSAU,100140,Available Capacity,BAPTIST MEDICAL CENTER NASSAU,0.397058824
NASSAU,100140,Total Staffed Bed Capacity,BAPTIST MEDICAL CENTER NASSAU,68
OKALOOSA,100054,Bed Census,TWIN CITIES HOSPITAL,36
OKALOOSA,100054,Available,TWIN CITIES HOSPITAL,7
OKALOOSA,100054,Available Capacity,TWIN CITIES HOSPITAL,0.162790698
OKALOOSA,100054,Total Staffed Bed Capacity,TWIN CITIES HOSPITAL,43
OKALOOSA,100122,Bed Census,NORTH OKALOOSA MEDICAL CENTER,80
OKALOOSA,100122,Available,NORTH OKALOOSA MEDICAL CENTER,42
OKALOOSA,100122,Available Capacity,NORTH OKALOOSA MEDICAL CENTER,0.344262295
OKALOOSA,100122,Total Staffed Bed Capacity,NORTH OKALOOSA MEDICAL CENTER,122
OKALOOSA,100223,Bed Census,FORT WALTON BEACH MEDICAL CENTER,204
OKALOOSA,100223,Available,FORT WALTON BEACH MEDICAL CENTER,33
OKALOOSA,100223,Available Capacity,FORT WALTON BEACH MEDICAL CENTER,0.139240506
OKALOOSA,100223,Total Staffed Bed Capacity,FORT WALTON BEACH MEDICAL CENTER,237
OKALOOSA,111520,Bed Census,GULF COAST TREATMENT CENTER,28
OKALOOSA,111520,Available,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Available Capacity,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Total Staffed Bed Capacity,GULF COAST TREATMENT CENTER,28
OKALOOSA,23960106,Bed Census,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",19
OKALOOSA,23960106,Available,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",11
OKALOOSA,23960106,Available Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",0.366666667
OKALOOSA,23960106,Total Staffed Bed Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",30
OKEECHOBEE,100252,Bed Census,RAULERSON HOSPITAL,55
OKEECHOBEE,100252,Available,RAULERSON HOSPITAL,45
OKEECHOBEE,100252,Available Capacity,RAULERSON HOSPITAL,0.45
OKEECHOBEE,100252,Total Staffed Bed Capacity,RAULERSON HOSPITAL,100
ORANGE,100006,Bed Census,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,640
ORANGE,100006,Available,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,227
ORANGE,100006,Available Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,0.261822376
ORANGE,100006,Total Staffed Bed Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,867
ORANGE,100007,Bed Census,ADVENTHEALTH ORLANDO,"1,065"
ORANGE,100007,Available,ADVENTHEALTH ORLANDO,299
ORANGE,100007,Available Capacity,ADVENTHEALTH ORLANDO,0.219208211
ORANGE,100007,Total Staffed Bed Capacity,ADVENTHEALTH ORLANDO,"1,364"
ORANGE,100021,Bed Census,ADVENTHEALTH EAST ORLANDO,255
ORANGE,100021,Available,ADVENTHEALTH EAST ORLANDO,40
ORANGE,100021,Available Capacity,ADVENTHEALTH EAST ORLANDO,0.135593220
ORANGE,100021,Total Staffed Bed Capacity,ADVENTHEALTH EAST ORLANDO,295
ORANGE,100030,Bed Census,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,198
ORANGE,100030,Available,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,25
ORANGE,100030,Available Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,0.112107623
ORANGE,100030,Total Staffed Bed Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,223
ORANGE,100129,Bed Census,ASPIRE HEALTH PARTNERS,33
ORANGE,100129,Available,ASPIRE HEALTH PARTNERS,22
ORANGE,100129,Available Capacity,ASPIRE HEALTH PARTNERS,0.4
ORANGE,100129,Total Staffed Bed Capacity,ASPIRE HEALTH PARTNERS,55
ORANGE,100162,Bed Census,ADVENTHEALTH WINTER PARK,218
ORANGE,100162,Available,ADVENTHEALTH WINTER PARK,204
ORANGE,100162,Available Capacity,ADVENTHEALTH WINTER PARK,0.483412322
ORANGE,100162,Total Staffed Bed Capacity,ADVENTHEALTH WINTER PARK,422
ORANGE,110047,Bed Census,UNIVERSITY BEHAVIORAL CENTER,66
ORANGE,110047,Available,UNIVERSITY BEHAVIORAL CENTER,48
ORANGE,110047,Available Capacity,UNIVERSITY BEHAVIORAL CENTER,0.421052632
ORANGE,110047,Total Staffed Bed Capacity,UNIVERSITY BEHAVIORAL CENTER,114
ORANGE,110051,Bed Census,LA AMISTAD RESIDENTIAL TREATMENT CENTER,40
ORANGE,110051,Available,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Available Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Total Staffed Bed Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,40
ORANGE,120001,Bed Census,ARNOLD PALMER MEDICAL CENTER,337
ORANGE,120001,Available,ARNOLD PALMER MEDICAL CENTER,124
ORANGE,120001,Available Capacity,ARNOLD PALMER MEDICAL CENTER,0.268980477
ORANGE,120001,Total Staffed Bed Capacity,ARNOLD PALMER MEDICAL CENTER,461
ORANGE,120002,Bed Census,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,248
ORANGE,120002,Available,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,14
ORANGE,120002,Available Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,0.053435115
ORANGE,120002,Total Staffed Bed Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,262
ORANGE,120003,Bed Census,ADVENTHEALTH APOPKA,101
ORANGE,120003,Available,ADVENTHEALTH APOPKA,19
ORANGE,120003,Available Capacity,ADVENTHEALTH APOPKA,0.158333333
ORANGE,120003,Total Staffed Bed Capacity,ADVENTHEALTH APOPKA,120
ORANGE,23960043,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),31
ORANGE,23960043,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),4
ORANGE,23960043,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),0.114285714
ORANGE,23960043,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),35
ORANGE,23960068,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960068,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0
ORANGE,23960068,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0
ORANGE,23960068,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960083,Bed Census,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,151
ORANGE,23960083,Available,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Available Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Total Staffed Bed Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,151
ORANGE,23960096,Bed Census,NEMOURS CHILDREN'S HOSPITAL,92
ORANGE,23960096,Available,NEMOURS CHILDREN'S HOSPITAL,21
ORANGE,23960096,Available Capacity,NEMOURS CHILDREN'S HOSPITAL,0.185840708
ORANGE,23960096,Total Staffed Bed Capacity,NEMOURS CHILDREN'S HOSPITAL,113
ORANGE,23960180,Bed Census,ORLANDO HEALTH HORIZON WEST HOSPITAL,2
ORANGE,23960180,Available,ORLANDO HEALTH HORIZON WEST HOSPITAL,28
ORANGE,23960180,Available Capacity,ORLANDO HEALTH HORIZON WEST HOSPITAL,0.933333333
ORANGE,23960180,Total Staffed Bed Capacity,ORLANDO HEALTH HORIZON WEST HOSPITAL,30
OSCEOLA,100074,Bed Census,ORLANDO HEALTH ST CLOUD HOSPITAL,63
OSCEOLA,100074,Available,ORLANDO HEALTH ST CLOUD HOSPITAL,30
OSCEOLA,100074,Available Capacity,ORLANDO HEALTH ST CLOUD HOSPITAL,0.322580645
OSCEOLA,100074,Total Staffed Bed Capacity,ORLANDO HEALTH ST CLOUD HOSPITAL,93
OSCEOLA,100089,Bed Census,ADVENTHEALTH KISSIMMEE,149
OSCEOLA,100089,Available,ADVENTHEALTH KISSIMMEE,29
OSCEOLA,100089,Available Capacity,ADVENTHEALTH KISSIMMEE,0.162921348
OSCEOLA,100089,Total Staffed Bed Capacity,ADVENTHEALTH KISSIMMEE,178
OSCEOLA,100110,Bed Census,OSCEOLA REGIONAL MEDICAL CENTER,375
OSCEOLA,100110,Available,OSCEOLA REGIONAL MEDICAL CENTER,55
OSCEOLA,100110,Available Capacity,OSCEOLA REGIONAL MEDICAL CENTER,0.127906977
OSCEOLA,100110,Total Staffed Bed Capacity,OSCEOLA REGIONAL MEDICAL CENTER,430
OSCEOLA,23960017,Bed Census,ADVENTHEALTH CELEBRATION,251
OSCEOLA,23960017,Available,ADVENTHEALTH CELEBRATION,66
OSCEOLA,23960017,Available Capacity,ADVENTHEALTH CELEBRATION,0.208201893
OSCEOLA,23960017,Total Staffed Bed Capacity,ADVENTHEALTH CELEBRATION,317
OSCEOLA,23960111,Bed Census,POINCIANA MEDICAL CENTER,68
OSCEOLA,23960111,Available,POINCIANA MEDICAL CENTER,8
OSCEOLA,23960111,Available Capacity,POINCIANA MEDICAL CENTER,0.105263158
OSCEOLA,23960111,Total Staffed Bed Capacity,POINCIANA MEDICAL CENTER,76
OSCEOLA,23960129,Bed Census,BLACKBERRY CENTER,59
OSCEOLA,23960129,Available,BLACKBERRY CENTER,3
OSCEOLA,23960129,Available Capacity,BLACKBERRY CENTER,0.048387097
OSCEOLA,23960129,Total Staffed Bed Capacity,BLACKBERRY CENTER,62
PALM BEACH,100002,Bed Census,BETHESDA HOSPITAL EAST,253
PALM BEACH,100002,Available,BETHESDA HOSPITAL EAST,136
PALM BEACH,100002,Available Capacity,BETHESDA HOSPITAL EAST,0.349614396
PALM BEACH,100002,Total Staffed Bed Capacity,BETHESDA HOSPITAL EAST,389
PALM BEACH,100010,Bed Census,ST MARY'S MEDICAL CENTER,346
PALM BEACH,100010,Available,ST MARY'S MEDICAL CENTER,152
PALM BEACH,100010,Available Capacity,ST MARY'S MEDICAL CENTER,0.305220884
PALM BEACH,100010,Total Staffed Bed Capacity,ST MARY'S MEDICAL CENTER,498
PALM BEACH,100080,Bed Census,JFK MEDICAL CENTER,392
PALM BEACH,100080,Available,JFK MEDICAL CENTER,105
PALM BEACH,100080,Available Capacity,JFK MEDICAL CENTER,0.211267606
PALM BEACH,100080,Total Staffed Bed Capacity,JFK MEDICAL CENTER,497
PALM BEACH,100130,Bed Census,LAKESIDE MEDICAL CENTER,40
PALM BEACH,100130,Available,LAKESIDE MEDICAL CENTER,30
PALM BEACH,100130,Available Capacity,LAKESIDE MEDICAL CENTER,0.428571429
PALM BEACH,100130,Total Staffed Bed Capacity,LAKESIDE MEDICAL CENTER,70
PALM BEACH,100168,Bed Census,BOCA RATON REGIONAL HOSPITAL,358
PALM BEACH,100168,Available,BOCA RATON REGIONAL HOSPITAL,49
PALM BEACH,100168,Available Capacity,BOCA RATON REGIONAL HOSPITAL,0.120393120
PALM BEACH,100168,Total Staffed Bed Capacity,BOCA RATON REGIONAL HOSPITAL,407
PALM BEACH,100176,Bed Census,PALM BEACH GARDENS MEDICAL CENTER,174
PALM BEACH,100176,Available,PALM BEACH GARDENS MEDICAL CENTER,30
PALM BEACH,100176,Available Capacity,PALM BEACH GARDENS MEDICAL CENTER,0.147058824
PALM BEACH,100176,Total Staffed Bed Capacity,PALM BEACH GARDENS MEDICAL CENTER,204
PALM BEACH,100234,Bed Census,JFK MEDICAL CENTER NORTH CAMPUS,144
PALM BEACH,100234,Available,JFK MEDICAL CENTER NORTH CAMPUS,88
PALM BEACH,100234,Available Capacity,JFK MEDICAL CENTER NORTH CAMPUS,0.379310345
PALM BEACH,100234,Total Staffed Bed Capacity,JFK MEDICAL CENTER NORTH CAMPUS,232
PALM BEACH,100253,Bed Census,JUPITER MEDICAL CENTER,191
PALM BEACH,100253,Available,JUPITER MEDICAL CENTER,51
PALM BEACH,100253,Available Capacity,JUPITER MEDICAL CENTER,0.210743802
PALM BEACH,100253,Total Staffed Bed Capacity,JUPITER MEDICAL CENTER,242
PALM BEACH,100258,Bed Census,DELRAY MEDICAL CENTER,360
PALM BEACH,100258,Available,DELRAY MEDICAL CENTER,98
PALM BEACH,100258,Available Capacity,DELRAY MEDICAL CENTER,0.213973799
PALM BEACH,100258,Total Staffed Bed Capacity,DELRAY MEDICAL CENTER,458
PALM BEACH,104008,Bed Census,SUNVIEW MEDICAL CENTER,0
PALM BEACH,104008,Available,SUNVIEW MEDICAL CENTER,0
PALM BEACH,104008,Available Capacity,SUNVIEW MEDICAL CENTER,
PALM BEACH,104008,Total Staffed Bed Capacity,SUNVIEW MEDICAL CENTER,0
PALM BEACH,110006,Bed Census,PALMS WEST HOSPITAL,188
PALM BEACH,110006,Available,PALMS WEST HOSPITAL,22
PALM BEACH,110006,Available Capacity,PALMS WEST HOSPITAL,0.104761905
PALM BEACH,110006,Total Staffed Bed Capacity,PALMS WEST HOSPITAL,210
PALM BEACH,110008,Bed Census,WEST BOCA MEDICAL CENTER,122
PALM BEACH,110008,Available,WEST BOCA MEDICAL CENTER,94
PALM BEACH,110008,Available Capacity,WEST BOCA MEDICAL CENTER,0.435185185
PALM BEACH,110008,Total Staffed Bed Capacity,WEST BOCA MEDICAL CENTER,216
PALM BEACH,110010,Bed Census,WELLINGTON REGIONAL MEDICAL CENTER,214
PALM BEACH,110010,Available,WELLINGTON REGIONAL MEDICAL CENTER,13
PALM BEACH,110010,Available Capacity,WELLINGTON REGIONAL MEDICAL CENTER,0.057268722
PALM BEACH,110010,Total Staffed Bed Capacity,WELLINGTON REGIONAL MEDICAL CENTER,227
PALM BEACH,110403,Bed Census,GOOD SAMARITAN MEDICAL CENTER,162
PALM BEACH,110403,Available,GOOD SAMARITAN MEDICAL CENTER,21
PALM BEACH,110403,Available Capacity,GOOD SAMARITAN MEDICAL CENTER,0.114754098
PALM BEACH,110403,Total Staffed Bed Capacity,GOOD SAMARITAN MEDICAL CENTER,183
PALM BEACH,23960072,Bed Census,SELECT SPECIALTY HOSPITAL- PALM BEACH,50
PALM BEACH,23960072,Available,SELECT SPECIALTY HOSPITAL- PALM BEACH,10
PALM BEACH,23960072,Available Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,0.166666667
PALM BEACH,23960072,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,60
PALM BEACH,23960074,Bed Census,KINDRED HOSPITAL THE PALM BEACHES,59
PALM BEACH,23960074,Available,KINDRED HOSPITAL THE PALM BEACHES,11
PALM BEACH,23960074,Available Capacity,KINDRED HOSPITAL THE PALM BEACHES,0.157142857
PALM BEACH,23960074,Total Staffed Bed Capacity,KINDRED HOSPITAL THE PALM BEACHES,70
PALM BEACH,23960098,Bed Census,BETHESDA HOSPITAL WEST,77
PALM BEACH,23960098,Available,BETHESDA HOSPITAL WEST,3
PALM BEACH,23960098,Available Capacity,BETHESDA HOSPITAL WEST,0.0375
PALM BEACH,23960098,Total Staffed Bed Capacity,BETHESDA HOSPITAL WEST,80
PASCO,100046,Bed Census,ADVENTHEALTH ZEPHYRHILLS,149
PASCO,100046,Available,ADVENTHEALTH ZEPHYRHILLS,4
PASCO,100046,Available Capacity,ADVENTHEALTH ZEPHYRHILLS,0.026143791
PASCO,100046,Total Staffed Bed Capacity,ADVENTHEALTH ZEPHYRHILLS,153
PASCO,100063,Bed Census,MORTON PLANT NORTH BAY HOSPITAL,132
PASCO,100063,Available,MORTON PLANT NORTH BAY HOSPITAL,28
PASCO,100063,Available Capacity,MORTON PLANT NORTH BAY HOSPITAL,0.175
