County,FileNumber,Measure Names,ProviderName,Measure Values
MIAMI-DADE,100050,Bed Census,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,140
MIAMI-DADE,100050,Available,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,49
MIAMI-DADE,100050,Available Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0.259259259
MIAMI-DADE,100050,Total Staffed Bed Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,189
MIAMI-DADE,100053,Bed Census,HIALEAH HOSPITAL,198
MIAMI-DADE,100053,Available,HIALEAH HOSPITAL,37
MIAMI-DADE,100053,Available Capacity,HIALEAH HOSPITAL,0.157446809
MIAMI-DADE,100053,Total Staffed Bed Capacity,HIALEAH HOSPITAL,235
MIAMI-DADE,100061,Bed Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",304
MIAMI-DADE,100061,Available,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",165
MIAMI-DADE,100061,Available Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0.351812367
MIAMI-DADE,100061,Total Staffed Bed Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",469
MIAMI-DADE,100076,Bed Census,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100076,Available Capacity,VARIETY CHILDREN'S HOSPITAL,
MIAMI-DADE,100076,Total Staffed Bed Capacity,VARIETY CHILDREN'S HOSPITAL,0
MIAMI-DADE,100079,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,33
MIAMI-DADE,100079,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,7
MIAMI-DADE,100079,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0.175
MIAMI-DADE,100079,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,40
MIAMI-DADE,100114,Bed Census,JACKSON NORTH MEDICAL CENTER,258
MIAMI-DADE,100114,Available,JACKSON NORTH MEDICAL CENTER,40
MIAMI-DADE,100114,Available Capacity,JACKSON NORTH MEDICAL CENTER,0.134228188
MIAMI-DADE,100114,Total Staffed Bed Capacity,JACKSON NORTH MEDICAL CENTER,298
MIAMI-DADE,100125,Bed Census,HOMESTEAD HOSPITAL,145
MIAMI-DADE,100125,Available,HOMESTEAD HOSPITAL,10
MIAMI-DADE,100125,Available Capacity,HOMESTEAD HOSPITAL,0.064516129
MIAMI-DADE,100125,Total Staffed Bed Capacity,HOMESTEAD HOSPITAL,155
MIAMI-DADE,100131,Bed Census,AVENTURA HOSPITAL AND MEDICAL CENTER,712
MIAMI-DADE,100131,Available,AVENTURA HOSPITAL AND MEDICAL CENTER,70
MIAMI-DADE,100131,Available Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,0.089514066
MIAMI-DADE,100131,Total Staffed Bed Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,782
MIAMI-DADE,100152,Bed Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,51
MIAMI-DADE,100152,Available,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,6
MIAMI-DADE,100152,Available Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0.105263158
MIAMI-DADE,100152,Total Staffed Bed Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,57
MIAMI-DADE,100154,Bed Census,SOUTH MIAMI HOSPITAL,371
MIAMI-DADE,100154,Available,SOUTH MIAMI HOSPITAL,74
MIAMI-DADE,100154,Available Capacity,SOUTH MIAMI HOSPITAL,0.166292135
MIAMI-DADE,100154,Total Staffed Bed Capacity,SOUTH MIAMI HOSPITAL,445
MIAMI-DADE,100165,Bed Census,WESTCHESTER GENERAL HOSPITAL,94
MIAMI-DADE,100165,Available,WESTCHESTER GENERAL HOSPITAL,5
MIAMI-DADE,100165,Available Capacity,WESTCHESTER GENERAL HOSPITAL,0.050505051
MIAMI-DADE,100165,Total Staffed Bed Capacity,WESTCHESTER GENERAL HOSPITAL,99
MIAMI-DADE,100181,Bed Census,LARKIN COMMUNITY HOSPITAL,96
MIAMI-DADE,100181,Available,LARKIN COMMUNITY HOSPITAL,20
MIAMI-DADE,100181,Available Capacity,LARKIN COMMUNITY HOSPITAL,0.172413793
MIAMI-DADE,100181,Total Staffed Bed Capacity,LARKIN COMMUNITY HOSPITAL,116
MIAMI-DADE,100183,Bed Census,CORAL GABLES HOSPITAL,116
MIAMI-DADE,100183,Available,CORAL GABLES HOSPITAL,11
MIAMI-DADE,100183,Available Capacity,CORAL GABLES HOSPITAL,0.086614173
MIAMI-DADE,100183,Total Staffed Bed Capacity,CORAL GABLES HOSPITAL,127
MIAMI-DADE,100187,Bed Census,PALMETTO GENERAL HOSPITAL,260
MIAMI-DADE,100187,Available,PALMETTO GENERAL HOSPITAL,102
MIAMI-DADE,100187,Available Capacity,PALMETTO GENERAL HOSPITAL,0.281767956
MIAMI-DADE,100187,Total Staffed Bed Capacity,PALMETTO GENERAL HOSPITAL,362
MIAMI-DADE,100197,Bed Census,DOUGLAS GARDENS HOSPITAL,20
MIAMI-DADE,100197,Available,DOUGLAS GARDENS HOSPITAL,12
MIAMI-DADE,100197,Available Capacity,DOUGLAS GARDENS HOSPITAL,0.375
MIAMI-DADE,100197,Total Staffed Bed Capacity,DOUGLAS GARDENS HOSPITAL,32
MIAMI-DADE,100208,Bed Census,JACKSON SOUTH MEDICAL CENTER,231
MIAMI-DADE,100208,Available,JACKSON SOUTH MEDICAL CENTER,24
MIAMI-DADE,100208,Available Capacity,JACKSON SOUTH MEDICAL CENTER,0.094117647
MIAMI-DADE,100208,Total Staffed Bed Capacity,JACKSON SOUTH MEDICAL CENTER,255
MIAMI-DADE,100209,Bed Census,KENDALL REGIONAL MEDICAL CENTER,408
MIAMI-DADE,100209,Available,KENDALL REGIONAL MEDICAL CENTER,53
MIAMI-DADE,100209,Available Capacity,KENDALL REGIONAL MEDICAL CENTER,0.114967462
MIAMI-DADE,100209,Total Staffed Bed Capacity,KENDALL REGIONAL MEDICAL CENTER,461
MIAMI-DADE,100240,Bed Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,100240,Available Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,
MIAMI-DADE,100240,Total Staffed Bed Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
MIAMI-DADE,103004,Bed Census,ST CATHERINE'S REHABILITATION HOSPITAL,6
MIAMI-DADE,103004,Available,ST CATHERINE'S REHABILITATION HOSPITAL,16
MIAMI-DADE,103004,Available Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0.727272727
MIAMI-DADE,103004,Total Staffed Bed Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,22
MIAMI-DADE,103038,Bed Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,28
MIAMI-DADE,103038,Available,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,32
MIAMI-DADE,103038,Available Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0.533333333
MIAMI-DADE,103038,Total Staffed Bed Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,60
MIAMI-DADE,110040,Bed Census,SOUTHERN WINDS,65
MIAMI-DADE,110040,Available,SOUTHERN WINDS,7
MIAMI-DADE,110040,Available Capacity,SOUTHERN WINDS,0.097222222
MIAMI-DADE,110040,Total Staffed Bed Capacity,SOUTHERN WINDS,72
MIAMI-DADE,110041,Bed Census,WEST GABLES REHABILITATION HOSPITAL,53
MIAMI-DADE,110041,Available,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Available Capacity,WEST GABLES REHABILITATION HOSPITAL,0
MIAMI-DADE,110041,Total Staffed Bed Capacity,WEST GABLES REHABILITATION HOSPITAL,53
MIAMI-DADE,110199,Bed Census,NICKLAUS CHILDREN'S HOSPITAL,161
MIAMI-DADE,110199,Available,NICKLAUS CHILDREN'S HOSPITAL,105
MIAMI-DADE,110199,Available Capacity,NICKLAUS CHILDREN'S HOSPITAL,0.394736842
MIAMI-DADE,110199,Total Staffed Bed Capacity,NICKLAUS CHILDREN'S HOSPITAL,266
MIAMI-DADE,120014,Bed Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,185
MIAMI-DADE,120014,Available,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Available Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
MIAMI-DADE,120014,Total Staffed Bed Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,185
MIAMI-DADE,23960028,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI,46
MIAMI-DADE,23960028,Available,SELECT SPECIALTY HOSPITAL-MIAMI,1
MIAMI-DADE,23960028,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,0.021276596
MIAMI-DADE,23960028,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,47
MIAMI-DADE,23960064,Bed Census,WEST KENDALL BAPTIST HOSPITAL,180
MIAMI-DADE,23960064,Available,WEST KENDALL BAPTIST HOSPITAL,4
MIAMI-DADE,23960064,Available Capacity,WEST KENDALL BAPTIST HOSPITAL,0.021739130
MIAMI-DADE,23960064,Total Staffed Bed Capacity,WEST KENDALL BAPTIST HOSPITAL,184
MIAMI-DADE,23960094,Bed Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,59
MIAMI-DADE,23960094,Available,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,1
MIAMI-DADE,23960094,Available Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0.016666667
MIAMI-DADE,23960094,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,60
MIAMI-DADE,23960097,Bed Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,20
MIAMI-DADE,23960097,Available,ST CATHERINE'S WEST REHABILITATION HOSPITAL,20
MIAMI-DADE,23960097,Available Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0.5
MIAMI-DADE,23960097,Total Staffed Bed Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,40
MONROE,100024,Bed Census,FISHERMEN'S COMMUNITY HOSPITAL,0
MONROE,100024,Available,FISHERMEN'S COMMUNITY HOSPITAL,4
MONROE,100024,Available Capacity,FISHERMEN'S COMMUNITY HOSPITAL,1
MONROE,100024,Total Staffed Bed Capacity,FISHERMEN'S COMMUNITY HOSPITAL,4
MONROE,100150,Bed Census,DEPOO HOSPITAL,19
MONROE,100150,Available,DEPOO HOSPITAL,4
MONROE,100150,Available Capacity,DEPOO HOSPITAL,0.173913043
MONROE,100150,Total Staffed Bed Capacity,DEPOO HOSPITAL,23
MONROE,100160,Bed Census,MARINERS HOSPITAL,24
MONROE,100160,Available,MARINERS HOSPITAL,1
MONROE,100160,Available Capacity,MARINERS HOSPITAL,0.04
MONROE,100160,Total Staffed Bed Capacity,MARINERS HOSPITAL,25
MONROE,100195,Bed Census,LOWER KEYS MEDICAL CENTER,51
MONROE,100195,Available,LOWER KEYS MEDICAL CENTER,8
MONROE,100195,Available Capacity,LOWER KEYS MEDICAL CENTER,0.135593220
MONROE,100195,Total Staffed Bed Capacity,LOWER KEYS MEDICAL CENTER,59
NASSAU,100140,Bed Census,BAPTIST MEDICAL CENTER NASSAU,33
NASSAU,100140,Available,BAPTIST MEDICAL CENTER NASSAU,25
NASSAU,100140,Available Capacity,BAPTIST MEDICAL CENTER NASSAU,0.431034483
NASSAU,100140,Total Staffed Bed Capacity,BAPTIST MEDICAL CENTER NASSAU,58
OKALOOSA,100054,Bed Census,TWIN CITIES HOSPITAL,30
OKALOOSA,100054,Available,TWIN CITIES HOSPITAL,13
OKALOOSA,100054,Available Capacity,TWIN CITIES HOSPITAL,0.302325581
OKALOOSA,100054,Total Staffed Bed Capacity,TWIN CITIES HOSPITAL,43
OKALOOSA,100122,Bed Census,NORTH OKALOOSA MEDICAL CENTER,77
OKALOOSA,100122,Available,NORTH OKALOOSA MEDICAL CENTER,36
OKALOOSA,100122,Available Capacity,NORTH OKALOOSA MEDICAL CENTER,0.318584071
OKALOOSA,100122,Total Staffed Bed Capacity,NORTH OKALOOSA MEDICAL CENTER,113
OKALOOSA,100223,Bed Census,FORT WALTON BEACH MEDICAL CENTER,221
OKALOOSA,100223,Available,FORT WALTON BEACH MEDICAL CENTER,18
OKALOOSA,100223,Available Capacity,FORT WALTON BEACH MEDICAL CENTER,0.075313808
OKALOOSA,100223,Total Staffed Bed Capacity,FORT WALTON BEACH MEDICAL CENTER,239
OKALOOSA,111520,Bed Census,GULF COAST TREATMENT CENTER,28
OKALOOSA,111520,Available,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Available Capacity,GULF COAST TREATMENT CENTER,0
OKALOOSA,111520,Total Staffed Bed Capacity,GULF COAST TREATMENT CENTER,28
OKALOOSA,23960106,Bed Census,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",15
OKALOOSA,23960106,Available,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",15
OKALOOSA,23960106,Available Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",0.5
OKALOOSA,23960106,Total Staffed Bed Capacity,"REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE",30
OKEECHOBEE,100252,Bed Census,RAULERSON HOSPITAL,49
OKEECHOBEE,100252,Available,RAULERSON HOSPITAL,51
OKEECHOBEE,100252,Available Capacity,RAULERSON HOSPITAL,0.51
OKEECHOBEE,100252,Total Staffed Bed Capacity,RAULERSON HOSPITAL,100
ORANGE,100006,Bed Census,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,622
ORANGE,100006,Available,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,243
ORANGE,100006,Available Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,0.280924855
ORANGE,100006,Total Staffed Bed Capacity,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,865
ORANGE,100007,Bed Census,ADVENTHEALTH ORLANDO,989
ORANGE,100007,Available,ADVENTHEALTH ORLANDO,343
ORANGE,100007,Available Capacity,ADVENTHEALTH ORLANDO,0.257507508
ORANGE,100007,Total Staffed Bed Capacity,ADVENTHEALTH ORLANDO,"1,332"
ORANGE,100021,Bed Census,ADVENTHEALTH EAST ORLANDO,252
ORANGE,100021,Available,ADVENTHEALTH EAST ORLANDO,43
ORANGE,100021,Available Capacity,ADVENTHEALTH EAST ORLANDO,0.145762712
ORANGE,100021,Total Staffed Bed Capacity,ADVENTHEALTH EAST ORLANDO,295
ORANGE,100030,Bed Census,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,204
ORANGE,100030,Available,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,23
ORANGE,100030,Available Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,0.101321586
ORANGE,100030,Total Staffed Bed Capacity,ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL,227
ORANGE,100129,Bed Census,ASPIRE HEALTH PARTNERS,47
ORANGE,100129,Available,ASPIRE HEALTH PARTNERS,0
ORANGE,100129,Available Capacity,ASPIRE HEALTH PARTNERS,0
ORANGE,100129,Total Staffed Bed Capacity,ASPIRE HEALTH PARTNERS,47
ORANGE,100162,Bed Census,ADVENTHEALTH WINTER PARK,237
ORANGE,100162,Available,ADVENTHEALTH WINTER PARK,185
ORANGE,100162,Available Capacity,ADVENTHEALTH WINTER PARK,0.438388626
ORANGE,100162,Total Staffed Bed Capacity,ADVENTHEALTH WINTER PARK,422
ORANGE,110047,Bed Census,UNIVERSITY BEHAVIORAL CENTER,80
ORANGE,110047,Available,UNIVERSITY BEHAVIORAL CENTER,39
ORANGE,110047,Available Capacity,UNIVERSITY BEHAVIORAL CENTER,0.327731092
ORANGE,110047,Total Staffed Bed Capacity,UNIVERSITY BEHAVIORAL CENTER,119
ORANGE,110051,Bed Census,LA AMISTAD RESIDENTIAL TREATMENT CENTER,31
ORANGE,110051,Available,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Available Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,0
ORANGE,110051,Total Staffed Bed Capacity,LA AMISTAD RESIDENTIAL TREATMENT CENTER,31
ORANGE,120001,Bed Census,ARNOLD PALMER MEDICAL CENTER,299
ORANGE,120001,Available,ARNOLD PALMER MEDICAL CENTER,159
ORANGE,120001,Available Capacity,ARNOLD PALMER MEDICAL CENTER,0.347161572
ORANGE,120001,Total Staffed Bed Capacity,ARNOLD PALMER MEDICAL CENTER,458
ORANGE,120002,Bed Census,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,246
ORANGE,120002,Available,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,17
ORANGE,120002,Available Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,0.064638783
ORANGE,120002,Total Staffed Bed Capacity,ORLANDO HEALTH DR P PHILLIPS HOSPITAL,263
ORANGE,120003,Bed Census,ADVENTHEALTH APOPKA,103
ORANGE,120003,Available,ADVENTHEALTH APOPKA,17
ORANGE,120003,Available Capacity,ADVENTHEALTH APOPKA,0.141666667
ORANGE,120003,Total Staffed Bed Capacity,ADVENTHEALTH APOPKA,120
ORANGE,23960043,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),30
ORANGE,23960043,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),5
ORANGE,23960043,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),0.142857143
ORANGE,23960043,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS),35
ORANGE,23960068,Bed Census,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),63
ORANGE,23960068,Available,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),1
ORANGE,23960068,Available Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),0.015625
ORANGE,23960068,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS),64
ORANGE,23960083,Bed Census,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,125
ORANGE,23960083,Available,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Available Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,0
ORANGE,23960083,Total Staffed Bed Capacity,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,125
ORANGE,23960096,Bed Census,NEMOURS CHILDREN'S HOSPITAL,80
ORANGE,23960096,Available,NEMOURS CHILDREN'S HOSPITAL,9
ORANGE,23960096,Available Capacity,NEMOURS CHILDREN'S HOSPITAL,0.101123596
ORANGE,23960096,Total Staffed Bed Capacity,NEMOURS CHILDREN'S HOSPITAL,89
OSCEOLA,100074,Bed Census,ORLANDO HEALTH ST. CLOUD HOSPITAL,73
OSCEOLA,100074,Available,ORLANDO HEALTH ST. CLOUD HOSPITAL,28
OSCEOLA,100074,Available Capacity,ORLANDO HEALTH ST. CLOUD HOSPITAL,0.277227723
OSCEOLA,100074,Total Staffed Bed Capacity,ORLANDO HEALTH ST. CLOUD HOSPITAL,101
OSCEOLA,100089,Bed Census,ADVENTHEALTH KISSIMMEE,130
OSCEOLA,100089,Available,ADVENTHEALTH KISSIMMEE,42
OSCEOLA,100089,Available Capacity,ADVENTHEALTH KISSIMMEE,0.244186047
OSCEOLA,100089,Total Staffed Bed Capacity,ADVENTHEALTH KISSIMMEE,172
OSCEOLA,100110,Bed Census,OSCEOLA REGIONAL MEDICAL CENTER,325
OSCEOLA,100110,Available,OSCEOLA REGIONAL MEDICAL CENTER,101
OSCEOLA,100110,Available Capacity,OSCEOLA REGIONAL MEDICAL CENTER,0.237089202
OSCEOLA,100110,Total Staffed Bed Capacity,OSCEOLA REGIONAL MEDICAL CENTER,426
OSCEOLA,23960017,Bed Census,ADVENTHEALTH CELEBRATION,209
OSCEOLA,23960017,Available,ADVENTHEALTH CELEBRATION,108
OSCEOLA,23960017,Available Capacity,ADVENTHEALTH CELEBRATION,0.340694006
OSCEOLA,23960017,Total Staffed Bed Capacity,ADVENTHEALTH CELEBRATION,317
OSCEOLA,23960111,Bed Census,POINCIANA MEDICAL CENTER,6
OSCEOLA,23960111,Available,POINCIANA MEDICAL CENTER,0
OSCEOLA,23960111,Available Capacity,POINCIANA MEDICAL CENTER,0
OSCEOLA,23960111,Total Staffed Bed Capacity,POINCIANA MEDICAL CENTER,6
OSCEOLA,23960129,Bed Census,BLACKBERRY CENTER,55
OSCEOLA,23960129,Available,BLACKBERRY CENTER,9
OSCEOLA,23960129,Available Capacity,BLACKBERRY CENTER,0.140625
OSCEOLA,23960129,Total Staffed Bed Capacity,BLACKBERRY CENTER,64
PALM BEACH,100002,Bed Census,BETHESDA HOSPITAL EAST,255
PALM BEACH,100002,Available,BETHESDA HOSPITAL EAST,134
PALM BEACH,100002,Available Capacity,BETHESDA HOSPITAL EAST,0.344473008
PALM BEACH,100002,Total Staffed Bed Capacity,BETHESDA HOSPITAL EAST,389
PALM BEACH,100010,Bed Census,ST MARY'S MEDICAL CENTER,375
PALM BEACH,100010,Available,ST MARY'S MEDICAL CENTER,157
PALM BEACH,100010,Available Capacity,ST MARY'S MEDICAL CENTER,0.295112782
PALM BEACH,100010,Total Staffed Bed Capacity,ST MARY'S MEDICAL CENTER,532
PALM BEACH,100080,Bed Census,JFK MEDICAL CENTER,371
PALM BEACH,100080,Available,JFK MEDICAL CENTER,219
PALM BEACH,100080,Available Capacity,JFK MEDICAL CENTER,0.371186441
PALM BEACH,100080,Total Staffed Bed Capacity,JFK MEDICAL CENTER,590
PALM BEACH,100130,Bed Census,LAKESIDE MEDICAL CENTER,25
PALM BEACH,100130,Available,LAKESIDE MEDICAL CENTER,45
PALM BEACH,100130,Available Capacity,LAKESIDE MEDICAL CENTER,0.642857143
PALM BEACH,100130,Total Staffed Bed Capacity,LAKESIDE MEDICAL CENTER,70
PALM BEACH,100168,Bed Census,BOCA RATON REGIONAL HOSPITAL,268
PALM BEACH,100168,Available,BOCA RATON REGIONAL HOSPITAL,98
PALM BEACH,100168,Available Capacity,BOCA RATON REGIONAL HOSPITAL,0.267759563
PALM BEACH,100168,Total Staffed Bed Capacity,BOCA RATON REGIONAL HOSPITAL,366
PALM BEACH,100176,Bed Census,PALM BEACH GARDENS MEDICAL CENTER,176
PALM BEACH,100176,Available,PALM BEACH GARDENS MEDICAL CENTER,37
PALM BEACH,100176,Available Capacity,PALM BEACH GARDENS MEDICAL CENTER,0.173708920
PALM BEACH,100176,Total Staffed Bed Capacity,PALM BEACH GARDENS MEDICAL CENTER,213
PALM BEACH,100234,Bed Census,JFK MEDICAL CENTER NORTH CAMPUS,140
PALM BEACH,100234,Available,JFK MEDICAL CENTER NORTH CAMPUS,92
PALM BEACH,100234,Available Capacity,JFK MEDICAL CENTER NORTH CAMPUS,0.396551724
PALM BEACH,100234,Total Staffed Bed Capacity,JFK MEDICAL CENTER NORTH CAMPUS,232
PALM BEACH,100253,Bed Census,JUPITER MEDICAL CENTER,170
PALM BEACH,100253,Available,JUPITER MEDICAL CENTER,72
PALM BEACH,100253,Available Capacity,JUPITER MEDICAL CENTER,0.297520661
PALM BEACH,100253,Total Staffed Bed Capacity,JUPITER MEDICAL CENTER,242
PALM BEACH,100258,Bed Census,DELRAY MEDICAL CENTER,336
PALM BEACH,100258,Available,DELRAY MEDICAL CENTER,117
PALM BEACH,100258,Available Capacity,DELRAY MEDICAL CENTER,0.258278146
PALM BEACH,100258,Total Staffed Bed Capacity,DELRAY MEDICAL CENTER,453
PALM BEACH,104008,Bed Census,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,104008,Available,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,104008,Available Capacity,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",
PALM BEACH,104008,Total Staffed Bed Capacity,"THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC",0
PALM BEACH,110006,Bed Census,PALMS WEST HOSPITAL,155
PALM BEACH,110006,Available,PALMS WEST HOSPITAL,49
PALM BEACH,110006,Available Capacity,PALMS WEST HOSPITAL,0.240196078
PALM BEACH,110006,Total Staffed Bed Capacity,PALMS WEST HOSPITAL,204
PALM BEACH,110008,Bed Census,WEST BOCA MEDICAL CENTER,116
PALM BEACH,110008,Available,WEST BOCA MEDICAL CENTER,101
PALM BEACH,110008,Available Capacity,WEST BOCA MEDICAL CENTER,0.465437788
PALM BEACH,110008,Total Staffed Bed Capacity,WEST BOCA MEDICAL CENTER,217
PALM BEACH,110010,Bed Census,WELLINGTON REGIONAL MEDICAL CENTER,199
PALM BEACH,110010,Available,WELLINGTON REGIONAL MEDICAL CENTER,45
PALM BEACH,110010,Available Capacity,WELLINGTON REGIONAL MEDICAL CENTER,0.184426230
PALM BEACH,110010,Total Staffed Bed Capacity,WELLINGTON REGIONAL MEDICAL CENTER,244
PALM BEACH,110403,Bed Census,GOOD SAMARITAN MEDICAL CENTER,199
PALM BEACH,110403,Available,GOOD SAMARITAN MEDICAL CENTER,20
PALM BEACH,110403,Available Capacity,GOOD SAMARITAN MEDICAL CENTER,0.091324201
PALM BEACH,110403,Total Staffed Bed Capacity,GOOD SAMARITAN MEDICAL CENTER,219
PALM BEACH,23960072,Bed Census,SELECT SPECIALTY HOSPITAL- PALM BEACH,54
PALM BEACH,23960072,Available,SELECT SPECIALTY HOSPITAL- PALM BEACH,6
PALM BEACH,23960072,Available Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,0.1
PALM BEACH,23960072,Total Staffed Bed Capacity,SELECT SPECIALTY HOSPITAL- PALM BEACH,60
PALM BEACH,23960074,Bed Census,KINDRED HOSPITAL THE PALM BEACHES,50
PALM BEACH,23960074,Available,KINDRED HOSPITAL THE PALM BEACHES,5
PALM BEACH,23960074,Available Capacity,KINDRED HOSPITAL THE PALM BEACHES,0.090909091
PALM BEACH,23960074,Total Staffed Bed Capacity,KINDRED HOSPITAL THE PALM BEACHES,55
PALM BEACH,23960098,Bed Census,BETHESDA HOSPITAL WEST,64
PALM BEACH,23960098,Available,BETHESDA HOSPITAL WEST,16
PALM BEACH,23960098,Available Capacity,BETHESDA HOSPITAL WEST,0.2
PALM BEACH,23960098,Total Staffed Bed Capacity,BETHESDA HOSPITAL WEST,80
PASCO,100046,Bed Census,ADVENTHEALTH ZEPHYRHILLS,131
PASCO,100046,Available,ADVENTHEALTH ZEPHYRHILLS,16
PASCO,100046,Available Capacity,ADVENTHEALTH ZEPHYRHILLS,0.108843537
PASCO,100046,Total Staffed Bed Capacity,ADVENTHEALTH ZEPHYRHILLS,147
PASCO,100063,Bed Census,MORTON PLANT NORTH BAY HOSPITAL,195
